date,OT
2017-04-22 05:00:00,-0.002414
2017-04-22 06:00:00,-0.002469
2017-04-22 07:00:00,-0.002524
2017-04-22 08:00:00,-0.002578
2017-04-22 09:00:00,-0.002631
2017-04-22 10:00:00,-0.002684
2017-04-22 11:00:00,-0.002736
2017-04-22 12:00:00,-0.002787
2017-04-22 13:00:00,-0.002838
2017-04-22 14:00:00,-0.002888
2017-04-22 15:00:00,-0.002937
2017-04-22 16:00:00,-0.002985
2017-04-22 17:00:00,-0.003032
2017-04-22 18:00:00,-0.003079
2017-04-22 19:00:00,-0.003125
2017-04-22 20:00:00,-0.003169
2017-04-22 21:00:00,-0.003213
2017-04-22 22:00:00,-0.003256
2017-04-22 23:00:00,-0.003298
2017-04-23 00:00:00,-0.003339
2017-04-23 01:00:00,-0.003379
2017-04-23 02:00:00,-0.003418
2017-04-23 03:00:00,-0.003456
2017-04-23 04:00:00,-0.003492
2017-04-23 05:00:00,-0.003528
2017-04-23 06:00:00,-0.003562
2017-04-23 07:00:00,-0.003596
2017-04-23 08:00:00,-0.003628
2017-04-23 09:00:00,-0.003659
2017-04-23 10:00:00,-0.003688
2017-04-23 11:00:00,-0.003716
2017-04-23 12:00:00,-0.003743
2017-04-23 13:00:00,-0.003769
2017-04-23 14:00:00,-0.003793
2017-04-23 15:00:00,-0.003816
2017-04-23 16:00:00,-0.003838
2017-04-23 17:00:00,-0.003858
2017-04-23 18:00:00,-0.003877
2017-04-23 19:00:00,-0.003894
2017-04-23 20:00:00,-0.00391
2017-04-23 21:00:00,-0.003924
2017-04-23 22:00:00,-0.003936
2017-04-23 23:00:00,-0.003947
2017-04-24 00:00:00,-0.003956
2017-04-24 01:00:00,-0.003964
2017-04-24 02:00:00,-0.00397
2017-04-24 03:00:00,-0.003974
2017-04-24 04:00:00,-0.003977
2017-04-24 05:00:00,-0.003978
2017-04-24 06:00:00,-0.003977
2017-04-24 07:00:00,-0.003975
2017-04-24 08:00:00,-0.003972
2017-04-24 09:00:00,-0.003966
2017-04-24 10:00:00,-0.00396
2017-04-24 11:00:00,-0.003952
2017-04-24 12:00:00,-0.003943
2017-04-24 13:00:00,-0.003932
2017-04-24 14:00:00,-0.003921
2017-04-24 15:00:00,-0.003908
2017-04-24 16:00:00,-0.003894
2017-04-24 17:00:00,-0.003878
2017-04-24 18:00:00,-0.003862
2017-04-24 19:00:00,-0.003845
2017-04-24 20:00:00,-0.003826
2017-04-24 21:00:00,-0.003806
2017-04-24 22:00:00,-0.003786
2017-04-24 23:00:00,-0.003764
2017-04-25 00:00:00,-0.003741
2017-04-25 01:00:00,-0.003717
2017-04-25 02:00:00,-0.003693
2017-04-25 03:00:00,-0.003667
2017-04-25 04:00:00,-0.003641
2017-04-25 05:00:00,-0.003613
2017-04-25 06:00:00,-0.003585
2017-04-25 07:00:00,-0.003556
2017-04-25 08:00:00,-0.003526
2017-04-25 09:00:00,-0.003495
2017-04-25 10:00:00,-0.003463
2017-04-25 11:00:00,-0.00343
2017-04-25 12:00:00,-0.003397
2017-04-25 13:00:00,-0.003363
2017-04-25 14:00:00,-0.003328
2017-04-25 15:00:00,-0.003293
2017-04-25 16:00:00,-0.003257
2017-04-25 17:00:00,-0.00322
2017-04-25 18:00:00,-0.003183
2017-04-25 19:00:00,-0.003145
2017-04-25 20:00:00,-0.003106
2017-04-25 21:00:00,-0.003067
2017-04-25 22:00:00,-0.003027
2017-04-25 23:00:00,-0.002987
2017-04-26 00:00:00,-0.002946
2017-04-26 01:00:00,-0.002904
2017-04-26 02:00:00,-0.002863
2017-04-26 03:00:00,-0.00282
2017-04-26 04:00:00,-0.002777
2017-04-26 05:00:00,-0.002734
2017-04-26 06:00:00,-0.002691
2017-04-26 07:00:00,-0.002647
2017-04-26 08:00:00,-0.002602
2017-04-26 09:00:00,-0.002558
2017-04-26 10:00:00,-0.002513
2017-04-26 11:00:00,-0.002467
2017-04-26 12:00:00,-0.002422
2017-04-26 13:00:00,-0.002376
2017-04-26 14:00:00,-0.00233
2017-04-26 15:00:00,-0.002283
2017-04-26 16:00:00,-0.002237
2017-04-26 17:00:00,-0.00219
2017-04-26 18:00:00,-0.002143
2017-04-26 19:00:00,-0.002096
2017-04-26 20:00:00,-0.002048
2017-04-26 21:00:00,-0.002001
2017-04-26 22:00:00,-0.001953
2017-04-26 23:00:00,-0.001905
2017-04-27 00:00:00,-0.001858
2017-04-27 01:00:00,-0.00181
2017-04-27 02:00:00,-0.001762
2017-04-27 03:00:00,-0.001714
2017-04-27 04:00:00,-0.001666
2017-04-27 05:00:00,-0.001619
2017-04-27 06:00:00,-0.001571
2017-04-27 07:00:00,-0.001523
2017-04-27 08:00:00,-0.001475
2017-04-27 09:00:00,-0.001428
2017-04-27 10:00:00,-0.00138
2017-04-27 11:00:00,-0.001333
2017-04-27 12:00:00,-0.001285
2017-04-27 13:00:00,-0.001238
2017-04-27 14:00:00,-0.001191
2017-04-27 15:00:00,-0.001144
2017-04-27 16:00:00,-0.001098
2017-04-27 17:00:00,-0.001052
2017-04-27 18:00:00,-0.001005
2017-04-27 19:00:00,-0.000959
2017-04-27 20:00:00,-0.000914
2017-04-27 21:00:00,-0.000868
2017-04-27 22:00:00,-0.000823
2017-04-27 23:00:00,-0.000779
2017-04-28 00:00:00,-0.000734
2017-04-28 01:00:00,-0.00069
2017-04-28 02:00:00,-0.000646
2017-04-28 03:00:00,-0.000603
2017-04-28 04:00:00,-0.00056
2017-04-28 05:00:00,-0.000518
2017-04-28 06:00:00,-0.000475
2017-04-28 07:00:00,-0.000434
2017-04-28 08:00:00,-0.000392
2017-04-28 09:00:00,-0.000352
2017-04-28 10:00:00,-0.000311
2017-04-28 11:00:00,-0.000272
2017-04-28 12:00:00,-0.000232
2017-04-28 13:00:00,-0.000193
2017-04-28 14:00:00,-0.000155
2017-04-28 15:00:00,-0.000117
2017-04-28 16:00:00,-8e-05
2017-04-28 17:00:00,-4.3e-05
2017-04-28 18:00:00,-7e-06
2017-04-28 19:00:00,3e-05
2017-04-28 20:00:00,6.5e-05
2017-04-28 21:00:00,0.000101
2017-04-28 22:00:00,0.000136
2017-04-28 23:00:00,0.000171
2017-04-29 00:00:00,0.000205
2017-04-29 01:00:00,0.00024
2017-04-29 02:00:00,0.000274
2017-04-29 03:00:00,0.000308
2017-04-29 04:00:00,0.000341
2017-04-29 05:00:00,0.000375
2017-04-29 06:00:00,0.000408
2017-04-29 07:00:00,0.000441
2017-04-29 08:00:00,0.000473
2017-04-29 09:00:00,0.000506
2017-04-29 10:00:00,0.000538
2017-04-29 11:00:00,0.000571
2017-04-29 12:00:00,0.000603
2017-04-29 13:00:00,0.000635
2017-04-29 14:00:00,0.000667
2017-04-29 15:00:00,0.000699
2017-04-29 16:00:00,0.00073
2017-04-29 17:00:00,0.000762
2017-04-29 18:00:00,0.000793
2017-04-29 19:00:00,0.000825
2017-04-29 20:00:00,0.000856
2017-04-29 21:00:00,0.000887
2017-04-29 22:00:00,0.000919
2017-04-29 23:00:00,0.00095
2017-04-30 00:00:00,0.000981
2017-04-30 01:00:00,0.001012
2017-04-30 02:00:00,0.001043
2017-04-30 03:00:00,0.001075
2017-04-30 04:00:00,0.001106
2017-04-30 05:00:00,0.001137
2017-04-30 06:00:00,0.001168
2017-04-30 07:00:00,0.001199
2017-04-30 08:00:00,0.00123
2017-04-30 09:00:00,0.001262
2017-04-30 10:00:00,0.001293
2017-04-30 11:00:00,0.001324
2017-04-30 12:00:00,0.001356
2017-04-30 13:00:00,0.001387
2017-04-30 14:00:00,0.001418
2017-04-30 15:00:00,0.00145
2017-04-30 16:00:00,0.001481
2017-04-30 17:00:00,0.001512
2017-04-30 18:00:00,0.001544
2017-04-30 19:00:00,0.001575
2017-04-30 20:00:00,0.001607
2017-04-30 21:00:00,0.001638
2017-04-30 22:00:00,0.00167
2017-04-30 23:00:00,0.001701
2017-05-01 00:00:00,0.001733
2017-05-01 01:00:00,0.001764
2017-05-01 02:00:00,0.001796
2017-05-01 03:00:00,0.001827
2017-05-01 04:00:00,0.001858
2017-05-01 05:00:00,0.00189
2017-05-01 06:00:00,0.001921
2017-05-01 07:00:00,0.001952
2017-05-01 08:00:00,0.001984
2017-05-01 09:00:00,0.002015
2017-05-01 10:00:00,0.002046
2017-05-01 11:00:00,0.002077
2017-05-01 12:00:00,0.002108
2017-05-01 13:00:00,0.002139
2017-05-01 14:00:00,0.002169
2017-05-01 15:00:00,0.0022
2017-05-01 16:00:00,0.00223
2017-05-01 17:00:00,0.002261
2017-05-01 18:00:00,0.002291
2017-05-01 19:00:00,0.002321
2017-05-01 20:00:00,0.002351
2017-05-01 21:00:00,0.00238
2017-05-01 22:00:00,0.002409
2017-05-01 23:00:00,0.002438
2017-05-02 00:00:00,0.002467
2017-05-02 01:00:00,0.002496
2017-05-02 02:00:00,0.002524
2017-05-02 03:00:00,0.002551
2017-05-02 04:00:00,0.002579
2017-05-02 05:00:00,0.002606
2017-05-02 06:00:00,0.002632
2017-05-02 07:00:00,0.002658
2017-05-02 08:00:00,0.002683
2017-05-02 09:00:00,0.002707
2017-05-02 10:00:00,0.002731
2017-05-02 11:00:00,0.002755
2017-05-02 12:00:00,0.002777
2017-05-02 13:00:00,0.002799
2017-05-02 14:00:00,0.00282
2017-05-02 15:00:00,0.00284
2017-05-02 16:00:00,0.002859
2017-05-02 17:00:00,0.002877
2017-05-02 18:00:00,0.002894
2017-05-02 19:00:00,0.00291
2017-05-02 20:00:00,0.002925
2017-05-02 21:00:00,0.002938
2017-05-02 22:00:00,0.002951
2017-05-02 23:00:00,0.002962
2017-05-03 00:00:00,0.002972
2017-05-03 01:00:00,0.00298
2017-05-03 02:00:00,0.002987
2017-05-03 03:00:00,0.002993
2017-05-03 04:00:00,0.002997
2017-05-03 05:00:00,0.003
2017-05-03 06:00:00,0.003001
2017-05-03 07:00:00,0.003001
2017-05-03 08:00:00,0.002999
2017-05-03 09:00:00,0.002996
2017-05-03 10:00:00,0.002991
2017-05-03 11:00:00,0.002985
2017-05-03 12:00:00,0.002977
2017-05-03 13:00:00,0.002968
2017-05-03 14:00:00,0.002957
2017-05-03 15:00:00,0.002945
2017-05-03 16:00:00,0.002931
2017-05-03 17:00:00,0.002916
2017-05-03 18:00:00,0.002899
2017-05-03 19:00:00,0.00288
2017-05-03 20:00:00,0.00286
2017-05-03 21:00:00,0.002839
2017-05-03 22:00:00,0.002815
2017-05-03 23:00:00,0.002791
2017-05-04 00:00:00,0.002764
2017-05-04 01:00:00,0.002737
2017-05-04 02:00:00,0.002708
2017-05-04 03:00:00,0.002677
2017-05-04 04:00:00,0.002645
2017-05-04 05:00:00,0.002612
2017-05-04 06:00:00,0.002577
2017-05-04 07:00:00,0.002541
2017-05-04 08:00:00,0.002503
2017-05-04 09:00:00,0.002464
2017-05-04 10:00:00,0.002424
2017-05-04 11:00:00,0.002383
2017-05-04 12:00:00,0.002341
2017-05-04 13:00:00,0.002297
2017-05-04 14:00:00,0.002252
2017-05-04 15:00:00,0.002206
2017-05-04 16:00:00,0.002159
2017-05-04 17:00:00,0.002111
2017-05-04 18:00:00,0.002062
2017-05-04 19:00:00,0.002011
2017-05-04 20:00:00,0.00196
2017-05-04 21:00:00,0.001908
2017-05-04 22:00:00,0.001854
2017-05-04 23:00:00,0.0018
2017-05-05 00:00:00,0.001745
2017-05-05 01:00:00,0.001689
2017-05-05 02:00:00,0.001632
2017-05-05 03:00:00,0.001575
2017-05-05 04:00:00,0.001516
2017-05-05 05:00:00,0.001457
2017-05-05 06:00:00,0.001397
2017-05-05 07:00:00,0.001337
2017-05-05 08:00:00,0.001275
2017-05-05 09:00:00,0.001213
2017-05-05 10:00:00,0.001151
2017-05-05 11:00:00,0.001088
2017-05-05 12:00:00,0.001024
2017-05-05 13:00:00,0.00096
2017-05-05 14:00:00,0.000895
2017-05-05 15:00:00,0.00083
2017-05-05 16:00:00,0.000765
2017-05-05 17:00:00,0.000699
2017-05-05 18:00:00,0.000632
2017-05-05 19:00:00,0.000565
2017-05-05 20:00:00,0.000498
2017-05-05 21:00:00,0.00043
2017-05-05 22:00:00,0.000362
2017-05-05 23:00:00,0.000294
2017-05-06 00:00:00,0.000225
2017-05-06 01:00:00,0.000156
2017-05-06 02:00:00,8.6e-05
2017-05-06 03:00:00,1.6e-05
2017-05-06 04:00:00,-5.4e-05
2017-05-06 05:00:00,-0.000125
2017-05-06 06:00:00,-0.000196
2017-05-06 07:00:00,-0.000267
2017-05-06 08:00:00,-0.000339
2017-05-06 09:00:00,-0.000411
2017-05-06 10:00:00,-0.000484
2017-05-06 11:00:00,-0.000557
2017-05-06 12:00:00,-0.00063
2017-05-06 13:00:00,-0.000703
2017-05-06 14:00:00,-0.000777
2017-05-06 15:00:00,-0.00085
2017-05-06 16:00:00,-0.000924
2017-05-06 17:00:00,-0.000997
2017-05-06 18:00:00,-0.00107
2017-05-06 19:00:00,-0.001143
2017-05-06 20:00:00,-0.001216
2017-05-06 21:00:00,-0.001288
2017-05-06 22:00:00,-0.00136
2017-05-06 23:00:00,-0.001432
2017-05-07 00:00:00,-0.001503
2017-05-07 01:00:00,-0.001573
2017-05-07 02:00:00,-0.001643
2017-05-07 03:00:00,-0.001713
2017-05-07 04:00:00,-0.001781
2017-05-07 05:00:00,-0.001849
2017-05-07 06:00:00,-0.001916
2017-05-07 07:00:00,-0.001983
2017-05-07 08:00:00,-0.002048
2017-05-07 09:00:00,-0.002113
2017-05-07 10:00:00,-0.002177
2017-05-07 11:00:00,-0.002239
2017-05-07 12:00:00,-0.002301
2017-05-07 13:00:00,-0.002362
2017-05-07 14:00:00,-0.002421
2017-05-07 15:00:00,-0.00248
2017-05-07 16:00:00,-0.002537
2017-05-07 17:00:00,-0.002593
2017-05-07 18:00:00,-0.002648
2017-05-07 19:00:00,-0.002701
2017-05-07 20:00:00,-0.002753
2017-05-07 21:00:00,-0.002804
2017-05-07 22:00:00,-0.002853
2017-05-07 23:00:00,-0.002901
2017-05-08 00:00:00,-0.002947
2017-05-08 01:00:00,-0.002991
2017-05-08 02:00:00,-0.003034
2017-05-08 03:00:00,-0.003075
2017-05-08 04:00:00,-0.003115
2017-05-08 05:00:00,-0.003153
2017-05-08 06:00:00,-0.003189
2017-05-08 07:00:00,-0.003223
2017-05-08 08:00:00,-0.003255
2017-05-08 09:00:00,-0.003285
2017-05-08 10:00:00,-0.003313
2017-05-08 11:00:00,-0.00334
2017-05-08 12:00:00,-0.003364
2017-05-08 13:00:00,-0.003386
2017-05-08 14:00:00,-0.003406
2017-05-08 15:00:00,-0.003424
2017-05-08 16:00:00,-0.003439
2017-05-08 17:00:00,-0.003453
2017-05-08 18:00:00,-0.003464
2017-05-08 19:00:00,-0.003472
2017-05-08 20:00:00,-0.003478
2017-05-08 21:00:00,-0.003482
2017-05-08 22:00:00,-0.003484
2017-05-08 23:00:00,-0.003484
2017-05-09 00:00:00,-0.003481
2017-05-09 01:00:00,-0.003476
2017-05-09 02:00:00,-0.003469
2017-05-09 03:00:00,-0.00346
2017-05-09 04:00:00,-0.003448
2017-05-09 05:00:00,-0.003435
2017-05-09 06:00:00,-0.00342
2017-05-09 07:00:00,-0.003403
2017-05-09 08:00:00,-0.003384
2017-05-09 09:00:00,-0.003363
2017-05-09 10:00:00,-0.003341
2017-05-09 11:00:00,-0.003316
2017-05-09 12:00:00,-0.00329
2017-05-09 13:00:00,-0.003261
2017-05-09 14:00:00,-0.003231
2017-05-09 15:00:00,-0.0032
2017-05-09 16:00:00,-0.003166
2017-05-09 17:00:00,-0.003131
2017-05-09 18:00:00,-0.003094
2017-05-09 19:00:00,-0.003055
2017-05-09 20:00:00,-0.003015
2017-05-09 21:00:00,-0.002973
2017-05-09 22:00:00,-0.002929
2017-05-09 23:00:00,-0.002884
2017-05-10 00:00:00,-0.002838
2017-05-10 01:00:00,-0.00279
2017-05-10 02:00:00,-0.00274
2017-05-10 03:00:00,-0.00269
2017-05-10 04:00:00,-0.002638
2017-05-10 05:00:00,-0.002585
2017-05-10 06:00:00,-0.00253
2017-05-10 07:00:00,-0.002474
2017-05-10 08:00:00,-0.002418
2017-05-10 09:00:00,-0.00236
2017-05-10 10:00:00,-0.002301
2017-05-10 11:00:00,-0.002241
2017-05-10 12:00:00,-0.00218
2017-05-10 13:00:00,-0.002118
2017-05-10 14:00:00,-0.002055
2017-05-10 15:00:00,-0.001992
2017-05-10 16:00:00,-0.001927
2017-05-10 17:00:00,-0.001862
2017-05-10 18:00:00,-0.001796
2017-05-10 19:00:00,-0.00173
2017-05-10 20:00:00,-0.001662
2017-05-10 21:00:00,-0.001594
2017-05-10 22:00:00,-0.001525
2017-05-10 23:00:00,-0.001456
2017-05-11 00:00:00,-0.001387
2017-05-11 01:00:00,-0.001316
2017-05-11 02:00:00,-0.001246
2017-05-11 03:00:00,-0.001175
2017-05-11 04:00:00,-0.001104
2017-05-11 05:00:00,-0.001032
2017-05-11 06:00:00,-0.000961
2017-05-11 07:00:00,-0.000889
2017-05-11 08:00:00,-0.000817
2017-05-11 09:00:00,-0.000745
2017-05-11 10:00:00,-0.000673
2017-05-11 11:00:00,-0.000602
2017-05-11 12:00:00,-0.00053
2017-05-11 13:00:00,-0.000458
2017-05-11 14:00:00,-0.000386
2017-05-11 15:00:00,-0.000315
2017-05-11 16:00:00,-0.000244
2017-05-11 17:00:00,-0.000173
2017-05-11 18:00:00,-0.000102
2017-05-11 19:00:00,-3.2e-05
2017-05-11 20:00:00,3.8e-05
2017-05-11 21:00:00,0.000108
2017-05-11 22:00:00,0.000177
2017-05-11 23:00:00,0.000245
2017-05-12 00:00:00,0.000313
2017-05-12 01:00:00,0.000381
2017-05-12 02:00:00,0.000448
2017-05-12 03:00:00,0.000514
2017-05-12 04:00:00,0.00058
2017-05-12 05:00:00,0.000644
2017-05-12 06:00:00,0.000708
2017-05-12 07:00:00,0.000772
2017-05-12 08:00:00,0.000835
2017-05-12 09:00:00,0.000897
2017-05-12 10:00:00,0.000958
2017-05-12 11:00:00,0.001019
2017-05-12 12:00:00,0.001079
2017-05-12 13:00:00,0.001139
2017-05-12 14:00:00,0.001198
2017-05-12 15:00:00,0.001256
2017-05-12 16:00:00,0.001314
2017-05-12 17:00:00,0.001371
2017-05-12 18:00:00,0.001427
2017-05-12 19:00:00,0.001482
2017-05-12 20:00:00,0.001537
2017-05-12 21:00:00,0.001591
2017-05-12 22:00:00,0.001645
2017-05-12 23:00:00,0.001697
2017-05-13 00:00:00,0.001749
2017-05-13 01:00:00,0.001799
2017-05-13 02:00:00,0.001849
2017-05-13 03:00:00,0.001898
2017-05-13 04:00:00,0.001945
2017-05-13 05:00:00,0.001992
2017-05-13 06:00:00,0.002038
2017-05-13 07:00:00,0.002082
2017-05-13 08:00:00,0.002125
2017-05-13 09:00:00,0.002168
2017-05-13 10:00:00,0.002208
2017-05-13 11:00:00,0.002248
2017-05-13 12:00:00,0.002286
2017-05-13 13:00:00,0.002323
2017-05-13 14:00:00,0.002359
2017-05-13 15:00:00,0.002394
2017-05-13 16:00:00,0.002429
2017-05-13 17:00:00,0.002462
2017-05-13 18:00:00,0.002495
2017-05-13 19:00:00,0.002527
2017-05-13 20:00:00,0.002559
2017-05-13 21:00:00,0.002592
2017-05-13 22:00:00,0.002625
2017-05-13 23:00:00,0.002658
2017-05-14 00:00:00,0.002693
2017-05-14 01:00:00,0.002729
2017-05-14 02:00:00,0.002766
2017-05-14 03:00:00,0.002804
2017-05-14 04:00:00,0.002845
2017-05-14 05:00:00,0.002888
2017-05-14 06:00:00,0.002933
2017-05-14 07:00:00,0.002981
2017-05-14 08:00:00,0.003031
2017-05-14 09:00:00,0.003085
2017-05-14 10:00:00,0.003142
2017-05-14 11:00:00,0.003202
2017-05-14 12:00:00,0.003265
2017-05-14 13:00:00,0.003332
2017-05-14 14:00:00,0.003402
2017-05-14 15:00:00,0.003475
2017-05-14 16:00:00,0.003552
2017-05-14 17:00:00,0.003632
2017-05-14 18:00:00,0.003715
2017-05-14 19:00:00,0.0038
2017-05-14 20:00:00,0.003889
2017-05-14 21:00:00,0.00398
2017-05-14 22:00:00,0.004072
2017-05-14 23:00:00,0.004167
2017-05-15 00:00:00,0.004264
2017-05-15 01:00:00,0.004361
2017-05-15 02:00:00,0.004459
2017-05-15 03:00:00,0.004558
2017-05-15 04:00:00,0.004656
2017-05-15 05:00:00,0.004754
2017-05-15 06:00:00,0.00485
2017-05-15 07:00:00,0.004945
2017-05-15 08:00:00,0.005037
2017-05-15 09:00:00,0.005126
2017-05-15 10:00:00,0.005211
2017-05-15 11:00:00,0.005292
2017-05-15 12:00:00,0.005368
2017-05-15 13:00:00,0.005438
2017-05-15 14:00:00,0.005501
2017-05-15 15:00:00,0.005557
2017-05-15 16:00:00,0.005606
2017-05-15 17:00:00,0.005645
2017-05-15 18:00:00,0.005675
2017-05-15 19:00:00,0.005694
2017-05-15 20:00:00,0.005703
2017-05-15 21:00:00,0.005701
2017-05-15 22:00:00,0.005686
2017-05-15 23:00:00,0.005658
2017-05-16 00:00:00,0.005618
2017-05-16 01:00:00,0.005566
2017-05-16 02:00:00,0.005501
2017-05-16 03:00:00,0.005424
2017-05-16 04:00:00,0.005335
2017-05-16 05:00:00,0.005234
2017-05-16 06:00:00,0.005123
2017-05-16 07:00:00,0.005001
2017-05-16 08:00:00,0.004868
2017-05-16 09:00:00,0.004726
2017-05-16 10:00:00,0.004574
2017-05-16 11:00:00,0.004413
2017-05-16 12:00:00,0.004243
2017-05-16 13:00:00,0.004065
2017-05-16 14:00:00,0.003878
2017-05-16 15:00:00,0.003685
2017-05-16 16:00:00,0.003484
2017-05-16 17:00:00,0.003277
2017-05-16 18:00:00,0.003064
2017-05-16 19:00:00,0.002845
2017-05-16 20:00:00,0.002622
2017-05-16 21:00:00,0.002393
2017-05-16 22:00:00,0.00216
2017-05-16 23:00:00,0.001924
2017-05-17 00:00:00,0.001684
2017-05-17 01:00:00,0.001441
2017-05-17 02:00:00,0.001195
2017-05-17 03:00:00,0.000947
2017-05-17 04:00:00,0.000698
2017-05-17 05:00:00,0.000447
2017-05-17 06:00:00,0.000196
2017-05-17 07:00:00,-5.6e-05
2017-05-17 08:00:00,-0.000308
2017-05-17 09:00:00,-0.00056
2017-05-17 10:00:00,-0.000811
2017-05-17 11:00:00,-0.001061
2017-05-17 12:00:00,-0.00131
2017-05-17 13:00:00,-0.001557
2017-05-17 14:00:00,-0.001802
2017-05-17 15:00:00,-0.002046
2017-05-17 16:00:00,-0.002287
2017-05-17 17:00:00,-0.002526
2017-05-17 18:00:00,-0.002762
2017-05-17 19:00:00,-0.002995
2017-05-17 20:00:00,-0.003226
2017-05-17 21:00:00,-0.003453
2017-05-17 22:00:00,-0.003677
2017-05-17 23:00:00,-0.003898
2017-05-18 00:00:00,-0.004115
2017-05-18 01:00:00,-0.004329
2017-05-18 02:00:00,-0.004539
2017-05-18 03:00:00,-0.004744
2017-05-18 04:00:00,-0.004946
2017-05-18 05:00:00,-0.005143
2017-05-18 06:00:00,-0.005336
2017-05-18 07:00:00,-0.005524
2017-05-18 08:00:00,-0.005706
2017-05-18 09:00:00,-0.005884
2017-05-18 10:00:00,-0.006056
2017-05-18 11:00:00,-0.006222
2017-05-18 12:00:00,-0.006383
2017-05-18 13:00:00,-0.006536
2017-05-18 14:00:00,-0.006684
2017-05-18 15:00:00,-0.006824
2017-05-18 16:00:00,-0.006956
2017-05-18 17:00:00,-0.00708
2017-05-18 18:00:00,-0.007196
2017-05-18 19:00:00,-0.007302
2017-05-18 20:00:00,-0.007399
2017-05-18 21:00:00,-0.007484
2017-05-18 22:00:00,-0.007559
2017-05-18 23:00:00,-0.007621
2017-05-19 00:00:00,-0.00767
2017-05-19 01:00:00,-0.007706
2017-05-19 02:00:00,-0.007729
2017-05-19 03:00:00,-0.007737
2017-05-19 04:00:00,-0.00773
2017-05-19 05:00:00,-0.007709
2017-05-19 06:00:00,-0.007673
2017-05-19 07:00:00,-0.007622
2017-05-19 08:00:00,-0.007556
2017-05-19 09:00:00,-0.007475
2017-05-19 10:00:00,-0.007378
2017-05-19 11:00:00,-0.007266
2017-05-19 12:00:00,-0.007138
2017-05-19 13:00:00,-0.006995
2017-05-19 14:00:00,-0.006838
2017-05-19 15:00:00,-0.006668
2017-05-19 16:00:00,-0.006484
2017-05-19 17:00:00,-0.006289
2017-05-19 18:00:00,-0.006082
2017-05-19 19:00:00,-0.005865
2017-05-19 20:00:00,-0.005638
2017-05-19 21:00:00,-0.005402
2017-05-19 22:00:00,-0.005158
2017-05-19 23:00:00,-0.004906
2017-05-20 00:00:00,-0.004648
2017-05-20 01:00:00,-0.004384
2017-05-20 02:00:00,-0.004116
2017-05-20 03:00:00,-0.003842
2017-05-20 04:00:00,-0.003564
2017-05-20 05:00:00,-0.003281
2017-05-20 06:00:00,-0.002992
2017-05-20 07:00:00,-0.002697
2017-05-20 08:00:00,-0.002396
2017-05-20 09:00:00,-0.002089
2017-05-20 10:00:00,-0.001775
2017-05-20 11:00:00,-0.001453
2017-05-20 12:00:00,-0.001125
2017-05-20 13:00:00,-0.000788
2017-05-20 14:00:00,-0.000443
2017-05-20 15:00:00,-9e-05
2017-05-20 16:00:00,0.000272
2017-05-20 17:00:00,0.000642
2017-05-20 18:00:00,0.001021
2017-05-20 19:00:00,0.001407
2017-05-20 20:00:00,0.001799
2017-05-20 21:00:00,0.002198
2017-05-20 22:00:00,0.002603
2017-05-20 23:00:00,0.003011
2017-05-21 00:00:00,0.003423
2017-05-21 01:00:00,0.003836
2017-05-21 02:00:00,0.004248
2017-05-21 03:00:00,0.004658
2017-05-21 04:00:00,0.005064
2017-05-21 05:00:00,0.005464
2017-05-21 06:00:00,0.005856
2017-05-21 07:00:00,0.00624
2017-05-21 08:00:00,0.006612
2017-05-21 09:00:00,0.006974
2017-05-21 10:00:00,0.007322
2017-05-21 11:00:00,0.007657
2017-05-21 12:00:00,0.007977
2017-05-21 13:00:00,0.008281
2017-05-21 14:00:00,0.008568
2017-05-21 15:00:00,0.008837
2017-05-21 16:00:00,0.009087
2017-05-21 17:00:00,0.009316
2017-05-21 18:00:00,0.009524
2017-05-21 19:00:00,0.009709
2017-05-21 20:00:00,0.009871
2017-05-21 21:00:00,0.010009
2017-05-21 22:00:00,0.01012
2017-05-21 23:00:00,0.010203
2017-05-22 00:00:00,0.010257
2017-05-22 01:00:00,0.01028
2017-05-22 02:00:00,0.010272
2017-05-22 03:00:00,0.010231
2017-05-22 04:00:00,0.010156
2017-05-22 05:00:00,0.010048
2017-05-22 06:00:00,0.009904
2017-05-22 07:00:00,0.009724
2017-05-22 08:00:00,0.009508
2017-05-22 09:00:00,0.009255
2017-05-22 10:00:00,0.008967
2017-05-22 11:00:00,0.008643
2017-05-22 12:00:00,0.008286
2017-05-22 13:00:00,0.007895
2017-05-22 14:00:00,0.007473
2017-05-22 15:00:00,0.007021
2017-05-22 16:00:00,0.006541
2017-05-22 17:00:00,0.006035
2017-05-22 18:00:00,0.005504
2017-05-22 19:00:00,0.004952
2017-05-22 20:00:00,0.00438
2017-05-22 21:00:00,0.003791
2017-05-22 22:00:00,0.003186
2017-05-22 23:00:00,0.002567
2017-05-23 00:00:00,0.001937
2017-05-23 01:00:00,0.001298
2017-05-23 02:00:00,0.00065
2017-05-23 03:00:00,-2e-06
2017-05-23 04:00:00,-0.000659
2017-05-23 05:00:00,-0.001317
2017-05-23 06:00:00,-0.001976
2017-05-23 07:00:00,-0.002632
2017-05-23 08:00:00,-0.003284
2017-05-23 09:00:00,-0.00393
2017-05-23 10:00:00,-0.004568
2017-05-23 11:00:00,-0.005196
2017-05-23 12:00:00,-0.005812
2017-05-23 13:00:00,-0.006414
2017-05-23 14:00:00,-0.007001
2017-05-23 15:00:00,-0.007569
