date,OT
2017-04-01 07:00:00,-0.012978
2017-04-01 08:00:00,-0.013017
2017-04-01 09:00:00,-0.013057
2017-04-01 10:00:00,-0.013096
2017-04-01 11:00:00,-0.013136
2017-04-01 12:00:00,-0.013175
2017-04-01 13:00:00,-0.013215
2017-04-01 14:00:00,-0.013254
2017-04-01 15:00:00,-0.013293
2017-04-01 16:00:00,-0.013333
2017-04-01 17:00:00,-0.013372
2017-04-01 18:00:00,-0.013411
2017-04-01 19:00:00,-0.01345
2017-04-01 20:00:00,-0.013489
2017-04-01 21:00:00,-0.013528
2017-04-01 22:00:00,-0.013567
2017-04-01 23:00:00,-0.013606
2017-04-02 00:00:00,-0.013645
2017-04-02 01:00:00,-0.013684
2017-04-02 02:00:00,-0.013723
2017-04-02 03:00:00,-0.013762
2017-04-02 04:00:00,-0.013801
2017-04-02 05:00:00,-0.013839
2017-04-02 06:00:00,-0.013878
2017-04-02 07:00:00,-0.013917
2017-04-02 08:00:00,-0.013955
2017-04-02 09:00:00,-0.013994
2017-04-02 10:00:00,-0.014032
2017-04-02 11:00:00,-0.014071
2017-04-02 12:00:00,-0.014109
2017-04-02 13:00:00,-0.014148
2017-04-02 14:00:00,-0.014186
2017-04-02 15:00:00,-0.014224
2017-04-02 16:00:00,-0.014262
2017-04-02 17:00:00,-0.0143
2017-04-02 18:00:00,-0.014339
2017-04-02 19:00:00,-0.014377
2017-04-02 20:00:00,-0.014415
2017-04-02 21:00:00,-0.014453
2017-04-02 22:00:00,-0.014491
2017-04-02 23:00:00,-0.014528
2017-04-03 00:00:00,-0.014566
2017-04-03 01:00:00,-0.014604
2017-04-03 02:00:00,-0.014642
2017-04-03 03:00:00,-0.014679
2017-04-03 04:00:00,-0.014717
2017-04-03 05:00:00,-0.014755
2017-04-03 06:00:00,-0.014792
2017-04-03 07:00:00,-0.01483
2017-04-03 08:00:00,-0.014867
2017-04-03 09:00:00,-0.014904
2017-04-03 10:00:00,-0.014942
2017-04-03 11:00:00,-0.014979
2017-04-03 12:00:00,-0.015016
2017-04-03 13:00:00,-0.015053
2017-04-03 14:00:00,-0.01509
2017-04-03 15:00:00,-0.015127
2017-04-03 16:00:00,-0.015164
2017-04-03 17:00:00,-0.015201
2017-04-03 18:00:00,-0.015238
2017-04-03 19:00:00,-0.015275
2017-04-03 20:00:00,-0.015312
2017-04-03 21:00:00,-0.015349
2017-04-03 22:00:00,-0.015385
2017-04-03 23:00:00,-0.015422
2017-04-04 00:00:00,-0.015458
2017-04-04 01:00:00,-0.015495
2017-04-04 02:00:00,-0.015531
2017-04-04 03:00:00,-0.015568
2017-04-04 04:00:00,-0.015604
2017-04-04 05:00:00,-0.01564
2017-04-04 06:00:00,-0.015677
2017-04-04 07:00:00,-0.015713
2017-04-04 08:00:00,-0.015749
2017-04-04 09:00:00,-0.015785
2017-04-04 10:00:00,-0.015821
2017-04-04 11:00:00,-0.015857
2017-04-04 12:00:00,-0.015893
2017-04-04 13:00:00,-0.015928
2017-04-04 14:00:00,-0.015964
2017-04-04 15:00:00,-0.016
2017-04-04 16:00:00,-0.016035
2017-04-04 17:00:00,-0.016071
2017-04-04 18:00:00,-0.016106
2017-04-04 19:00:00,-0.016142
2017-04-04 20:00:00,-0.016177
2017-04-04 21:00:00,-0.016213
2017-04-04 22:00:00,-0.016248
2017-04-04 23:00:00,-0.016283
2017-04-05 00:00:00,-0.016318
2017-04-05 01:00:00,-0.016353
2017-04-05 02:00:00,-0.016388
2017-04-05 03:00:00,-0.016423
2017-04-05 04:00:00,-0.016458
2017-04-05 05:00:00,-0.016493
2017-04-05 06:00:00,-0.016528
2017-04-05 07:00:00,-0.016562
2017-04-05 08:00:00,-0.016597
2017-04-05 09:00:00,-0.016631
2017-04-05 10:00:00,-0.016666
2017-04-05 11:00:00,-0.0167
2017-04-05 12:00:00,-0.016735
2017-04-05 13:00:00,-0.016769
2017-04-05 14:00:00,-0.016803
2017-04-05 15:00:00,-0.016837
2017-04-05 16:00:00,-0.016871
2017-04-05 17:00:00,-0.016905
2017-04-05 18:00:00,-0.016939
2017-04-05 19:00:00,-0.016973
2017-04-05 20:00:00,-0.017007
2017-04-05 21:00:00,-0.017041
2017-04-05 22:00:00,-0.017074
2017-04-05 23:00:00,-0.017108
2017-04-06 00:00:00,-0.017142
2017-04-06 01:00:00,-0.017175
2017-04-06 02:00:00,-0.017208
2017-04-06 03:00:00,-0.017242
2017-04-06 04:00:00,-0.017275
2017-04-06 05:00:00,-0.017308
2017-04-06 06:00:00,-0.017341
2017-04-06 07:00:00,-0.017374
2017-04-06 08:00:00,-0.017407
2017-04-06 09:00:00,-0.01744
2017-04-06 10:00:00,-0.017473
2017-04-06 11:00:00,-0.017505
2017-04-06 12:00:00,-0.017538
2017-04-06 13:00:00,-0.01757
2017-04-06 14:00:00,-0.017603
2017-04-06 15:00:00,-0.017635
2017-04-06 16:00:00,-0.017667
2017-04-06 17:00:00,-0.017699
2017-04-06 18:00:00,-0.017731
2017-04-06 19:00:00,-0.017763
2017-04-06 20:00:00,-0.017795
2017-04-06 21:00:00,-0.017826
2017-04-06 22:00:00,-0.017858
2017-04-06 23:00:00,-0.01789
2017-04-07 00:00:00,-0.017921
2017-04-07 01:00:00,-0.017952
2017-04-07 02:00:00,-0.017984
2017-04-07 03:00:00,-0.018015
2017-04-07 04:00:00,-0.018046
2017-04-07 05:00:00,-0.018077
2017-04-07 06:00:00,-0.018107
2017-04-07 07:00:00,-0.018138
2017-04-07 08:00:00,-0.018169
2017-04-07 09:00:00,-0.018199
2017-04-07 10:00:00,-0.018229
2017-04-07 11:00:00,-0.01826
2017-04-07 12:00:00,-0.01829
2017-04-07 13:00:00,-0.01832
2017-04-07 14:00:00,-0.01835
2017-04-07 15:00:00,-0.01838
2017-04-07 16:00:00,-0.018409
2017-04-07 17:00:00,-0.018439
2017-04-07 18:00:00,-0.018468
2017-04-07 19:00:00,-0.018498
2017-04-07 20:00:00,-0.018527
2017-04-07 21:00:00,-0.018556
2017-04-07 22:00:00,-0.018585
2017-04-07 23:00:00,-0.018614
2017-04-08 00:00:00,-0.018642
2017-04-08 01:00:00,-0.018671
2017-04-08 02:00:00,-0.018699
2017-04-08 03:00:00,-0.018728
2017-04-08 04:00:00,-0.018756
2017-04-08 05:00:00,-0.018784
2017-04-08 06:00:00,-0.018812
2017-04-08 07:00:00,-0.01884
2017-04-08 08:00:00,-0.018868
2017-04-08 09:00:00,-0.018895
2017-04-08 10:00:00,-0.018923
2017-04-08 11:00:00,-0.01895
2017-04-08 12:00:00,-0.018977
2017-04-08 13:00:00,-0.019004
2017-04-08 14:00:00,-0.019031
2017-04-08 15:00:00,-0.019058
2017-04-08 16:00:00,-0.019084
2017-04-08 17:00:00,-0.019111
2017-04-08 18:00:00,-0.019137
2017-04-08 19:00:00,-0.019163
2017-04-08 20:00:00,-0.019189
2017-04-08 21:00:00,-0.019215
2017-04-08 22:00:00,-0.019241
2017-04-08 23:00:00,-0.019266
2017-04-09 00:00:00,-0.019292
2017-04-09 01:00:00,-0.019317
2017-04-09 02:00:00,-0.019342
2017-04-09 03:00:00,-0.019367
2017-04-09 04:00:00,-0.019392
2017-04-09 05:00:00,-0.019416
2017-04-09 06:00:00,-0.01944
2017-04-09 07:00:00,-0.019465
2017-04-09 08:00:00,-0.019489
2017-04-09 09:00:00,-0.019513
2017-04-09 10:00:00,-0.019536
2017-04-09 11:00:00,-0.01956
2017-04-09 12:00:00,-0.019583
2017-04-09 13:00:00,-0.019607
2017-04-09 14:00:00,-0.01963
2017-04-09 15:00:00,-0.019652
2017-04-09 16:00:00,-0.019675
2017-04-09 17:00:00,-0.019697
2017-04-09 18:00:00,-0.01972
2017-04-09 19:00:00,-0.019742
2017-04-09 20:00:00,-0.019764
2017-04-09 21:00:00,-0.019785
2017-04-09 22:00:00,-0.019807
2017-04-09 23:00:00,-0.019828
2017-04-10 00:00:00,-0.019849
2017-04-10 01:00:00,-0.01987
2017-04-10 02:00:00,-0.019891
2017-04-10 03:00:00,-0.019912
2017-04-10 04:00:00,-0.019932
2017-04-10 05:00:00,-0.019952
2017-04-10 06:00:00,-0.019972
2017-04-10 07:00:00,-0.019992
2017-04-10 08:00:00,-0.020011
2017-04-10 09:00:00,-0.020031
2017-04-10 10:00:00,-0.02005
2017-04-10 11:00:00,-0.020069
2017-04-10 12:00:00,-0.020087
2017-04-10 13:00:00,-0.020106
2017-04-10 14:00:00,-0.020124
2017-04-10 15:00:00,-0.020142
2017-04-10 16:00:00,-0.02016
2017-04-10 17:00:00,-0.020178
2017-04-10 18:00:00,-0.020195
2017-04-10 19:00:00,-0.020212
2017-04-10 20:00:00,-0.020229
2017-04-10 21:00:00,-0.020246
2017-04-10 22:00:00,-0.020262
2017-04-10 23:00:00,-0.020278
2017-04-11 00:00:00,-0.020294
2017-04-11 01:00:00,-0.02031
2017-04-11 02:00:00,-0.020326
2017-04-11 03:00:00,-0.020341
2017-04-11 04:00:00,-0.020356
2017-04-11 05:00:00,-0.020371
2017-04-11 06:00:00,-0.020385
2017-04-11 07:00:00,-0.0204
2017-04-11 08:00:00,-0.020414
2017-04-11 09:00:00,-0.020428
2017-04-11 10:00:00,-0.020441
2017-04-11 11:00:00,-0.020455
2017-04-11 12:00:00,-0.020468
2017-04-11 13:00:00,-0.020481
2017-04-11 14:00:00,-0.020493
2017-04-11 15:00:00,-0.020506
2017-04-11 16:00:00,-0.020518
2017-04-11 17:00:00,-0.020529
2017-04-11 18:00:00,-0.020541
2017-04-11 19:00:00,-0.020552
2017-04-11 20:00:00,-0.020563
2017-04-11 21:00:00,-0.020574
2017-04-11 22:00:00,-0.020585
2017-04-11 23:00:00,-0.020595
2017-04-12 00:00:00,-0.020605
2017-04-12 01:00:00,-0.020614
2017-04-12 02:00:00,-0.020624
2017-04-12 03:00:00,-0.020633
2017-04-12 04:00:00,-0.020642
2017-04-12 05:00:00,-0.020651
2017-04-12 06:00:00,-0.020659
2017-04-12 07:00:00,-0.020667
2017-04-12 08:00:00,-0.020675
2017-04-12 09:00:00,-0.020682
2017-04-12 10:00:00,-0.020689
2017-04-12 11:00:00,-0.020696
2017-04-12 12:00:00,-0.020703
2017-04-12 13:00:00,-0.020709
2017-04-12 14:00:00,-0.020715
2017-04-12 15:00:00,-0.020721
2017-04-12 16:00:00,-0.020726
2017-04-12 17:00:00,-0.020732
2017-04-12 18:00:00,-0.020736
2017-04-12 19:00:00,-0.020741
2017-04-12 20:00:00,-0.020745
2017-04-12 21:00:00,-0.020749
2017-04-12 22:00:00,-0.020753
2017-04-12 23:00:00,-0.020756
2017-04-13 00:00:00,-0.020759
2017-04-13 01:00:00,-0.020762
2017-04-13 02:00:00,-0.020764
2017-04-13 03:00:00,-0.020766
2017-04-13 04:00:00,-0.020768
2017-04-13 05:00:00,-0.02077
2017-04-13 06:00:00,-0.020771
2017-04-13 07:00:00,-0.020772
2017-04-13 08:00:00,-0.020772
2017-04-13 09:00:00,-0.020772
2017-04-13 10:00:00,-0.020772
2017-04-13 11:00:00,-0.020772
2017-04-13 12:00:00,-0.020771
2017-04-13 13:00:00,-0.02077
2017-04-13 14:00:00,-0.020769
2017-04-13 15:00:00,-0.020767
2017-04-13 16:00:00,-0.020765
2017-04-13 17:00:00,-0.020762
2017-04-13 18:00:00,-0.02076
2017-04-13 19:00:00,-0.020757
2017-04-13 20:00:00,-0.020753
2017-04-13 21:00:00,-0.02075
2017-04-13 22:00:00,-0.020745
2017-04-13 23:00:00,-0.020741
2017-04-14 00:00:00,-0.020736
2017-04-14 01:00:00,-0.020731
2017-04-14 02:00:00,-0.020726
2017-04-14 03:00:00,-0.02072
2017-04-14 04:00:00,-0.020714
2017-04-14 05:00:00,-0.020707
2017-04-14 06:00:00,-0.0207
2017-04-14 07:00:00,-0.020693
2017-04-14 08:00:00,-0.020686
2017-04-14 09:00:00,-0.020678
2017-04-14 10:00:00,-0.02067
2017-04-14 11:00:00,-0.020661
2017-04-14 12:00:00,-0.020652
2017-04-14 13:00:00,-0.020643
2017-04-14 14:00:00,-0.020633
2017-04-14 15:00:00,-0.020623
2017-04-14 16:00:00,-0.020613
2017-04-14 17:00:00,-0.020602
2017-04-14 18:00:00,-0.020591
2017-04-14 19:00:00,-0.020579
2017-04-14 20:00:00,-0.020567
2017-04-14 21:00:00,-0.020555
2017-04-14 22:00:00,-0.020543
2017-04-14 23:00:00,-0.02053
2017-04-15 00:00:00,-0.020516
2017-04-15 01:00:00,-0.020503
2017-04-15 02:00:00,-0.020489
2017-04-15 03:00:00,-0.020474
2017-04-15 04:00:00,-0.02046
2017-04-15 05:00:00,-0.020445
2017-04-15 06:00:00,-0.020429
2017-04-15 07:00:00,-0.020413
2017-04-15 08:00:00,-0.020397
2017-04-15 09:00:00,-0.020381
2017-04-15 10:00:00,-0.020364
2017-04-15 11:00:00,-0.020347
2017-04-15 12:00:00,-0.020329
2017-04-15 13:00:00,-0.020311
2017-04-15 14:00:00,-0.020293
2017-04-15 15:00:00,-0.020274
2017-04-15 16:00:00,-0.020255
2017-04-15 17:00:00,-0.020236
2017-04-15 18:00:00,-0.020216
2017-04-15 19:00:00,-0.020196
2017-04-15 20:00:00,-0.020176
2017-04-15 21:00:00,-0.020155
2017-04-15 22:00:00,-0.020134
2017-04-15 23:00:00,-0.020112
2017-04-16 00:00:00,-0.02009
2017-04-16 01:00:00,-0.020068
2017-04-16 02:00:00,-0.020045
2017-04-16 03:00:00,-0.020022
2017-04-16 04:00:00,-0.019999
2017-04-16 05:00:00,-0.019975
2017-04-16 06:00:00,-0.019951
2017-04-16 07:00:00,-0.019927
2017-04-16 08:00:00,-0.019902
2017-04-16 09:00:00,-0.019877
2017-04-16 10:00:00,-0.019851
2017-04-16 11:00:00,-0.019825
2017-04-16 12:00:00,-0.019799
2017-04-16 13:00:00,-0.019772
2017-04-16 14:00:00,-0.019745
2017-04-16 15:00:00,-0.019718
2017-04-16 16:00:00,-0.01969
2017-04-16 17:00:00,-0.019662
2017-04-16 18:00:00,-0.019634
2017-04-16 19:00:00,-0.019605
2017-04-16 20:00:00,-0.019576
2017-04-16 21:00:00,-0.019546
2017-04-16 22:00:00,-0.019516
2017-04-16 23:00:00,-0.019486
2017-04-17 00:00:00,-0.019455
2017-04-17 01:00:00,-0.019424
2017-04-17 02:00:00,-0.019393
2017-04-17 03:00:00,-0.019361
2017-04-17 04:00:00,-0.019329
2017-04-17 05:00:00,-0.019296
2017-04-17 06:00:00,-0.019263
2017-04-17 07:00:00,-0.01923
2017-04-17 08:00:00,-0.019197
2017-04-17 09:00:00,-0.019163
2017-04-17 10:00:00,-0.019128
2017-04-17 11:00:00,-0.019094
2017-04-17 12:00:00,-0.019058
2017-04-17 13:00:00,-0.019023
2017-04-17 14:00:00,-0.018987
2017-04-17 15:00:00,-0.018951
2017-04-17 16:00:00,-0.018914
2017-04-17 17:00:00,-0.018877
2017-04-17 18:00:00,-0.01884
2017-04-17 19:00:00,-0.018802
2017-04-17 20:00:00,-0.018764
2017-04-17 21:00:00,-0.018726
2017-04-17 22:00:00,-0.018687
2017-04-17 23:00:00,-0.018648
2017-04-18 00:00:00,-0.018608
2017-04-18 01:00:00,-0.018568
2017-04-18 02:00:00,-0.018528
2017-04-18 03:00:00,-0.018487
2017-04-18 04:00:00,-0.018446
2017-04-18 05:00:00,-0.018405
2017-04-18 06:00:00,-0.018363
2017-04-18 07:00:00,-0.01832
2017-04-18 08:00:00,-0.018278
2017-04-18 09:00:00,-0.018235
2017-04-18 10:00:00,-0.018192
2017-04-18 11:00:00,-0.018148
2017-04-18 12:00:00,-0.018104
2017-04-18 13:00:00,-0.018059
2017-04-18 14:00:00,-0.018014
2017-04-18 15:00:00,-0.017969
2017-04-18 16:00:00,-0.017923
2017-04-18 17:00:00,-0.017877
2017-04-18 18:00:00,-0.017831
2017-04-18 19:00:00,-0.017784
2017-04-18 20:00:00,-0.017737
2017-04-18 21:00:00,-0.017689
2017-04-18 22:00:00,-0.017641
2017-04-18 23:00:00,-0.017593
2017-04-19 00:00:00,-0.017544
2017-04-19 01:00:00,-0.017494
2017-04-19 02:00:00,-0.017445
2017-04-19 03:00:00,-0.017395
2017-04-19 04:00:00,-0.017344
2017-04-19 05:00:00,-0.017294
2017-04-19 06:00:00,-0.017242
2017-04-19 07:00:00,-0.017191
2017-04-19 08:00:00,-0.017139
2017-04-19 09:00:00,-0.017086
2017-04-19 10:00:00,-0.017033
2017-04-19 11:00:00,-0.01698
2017-04-19 12:00:00,-0.016927
2017-04-19 13:00:00,-0.016872
2017-04-19 14:00:00,-0.016818
2017-04-19 15:00:00,-0.016763
2017-04-19 16:00:00,-0.016708
2017-04-19 17:00:00,-0.016652
2017-04-19 18:00:00,-0.016596
2017-04-19 19:00:00,-0.016539
2017-04-19 20:00:00,-0.016482
2017-04-19 21:00:00,-0.016425
2017-04-19 22:00:00,-0.016367
2017-04-19 23:00:00,-0.016308
2017-04-20 00:00:00,-0.01625
2017-04-20 01:00:00,-0.01619
2017-04-20 02:00:00,-0.016131
2017-04-20 03:00:00,-0.016071
2017-04-20 04:00:00,-0.01601
2017-04-20 05:00:00,-0.015949
2017-04-20 06:00:00,-0.015888
2017-04-20 07:00:00,-0.015826
2017-04-20 08:00:00,-0.015764
2017-04-20 09:00:00,-0.015701
2017-04-20 10:00:00,-0.015638
2017-04-20 11:00:00,-0.015575
2017-04-20 12:00:00,-0.015511
2017-04-20 13:00:00,-0.015446
2017-04-20 14:00:00,-0.015381
2017-04-20 15:00:00,-0.015316
2017-04-20 16:00:00,-0.01525
2017-04-20 17:00:00,-0.015184
2017-04-20 18:00:00,-0.015117
2017-04-20 19:00:00,-0.01505
2017-04-20 20:00:00,-0.014983
2017-04-20 21:00:00,-0.014915
2017-04-20 22:00:00,-0.014846
2017-04-20 23:00:00,-0.014778
2017-04-21 00:00:00,-0.014708
2017-04-21 01:00:00,-0.014639
2017-04-21 02:00:00,-0.014568
2017-04-21 03:00:00,-0.014498
2017-04-21 04:00:00,-0.014427
2017-04-21 05:00:00,-0.014355
2017-04-21 06:00:00,-0.014283
2017-04-21 07:00:00,-0.014211
2017-04-21 08:00:00,-0.014138
2017-04-21 09:00:00,-0.014064
2017-04-21 10:00:00,-0.01399
2017-04-21 11:00:00,-0.013916
2017-04-21 12:00:00,-0.013841
2017-04-21 13:00:00,-0.013766
2017-04-21 14:00:00,-0.013691
2017-04-21 15:00:00,-0.013615
2017-04-21 16:00:00,-0.013538
2017-04-21 17:00:00,-0.013461
2017-04-21 18:00:00,-0.013384
2017-04-21 19:00:00,-0.013306
2017-04-21 20:00:00,-0.013227
2017-04-21 21:00:00,-0.013149
2017-04-21 22:00:00,-0.013069
2017-04-21 23:00:00,-0.01299
2017-04-22 00:00:00,-0.012909
2017-04-22 01:00:00,-0.012829
2017-04-22 02:00:00,-0.012748
2017-04-22 03:00:00,-0.012666
2017-04-22 04:00:00,-0.012584
2017-04-22 05:00:00,-0.012502
2017-04-22 06:00:00,-0.012419
2017-04-22 07:00:00,-0.012335
2017-04-22 08:00:00,-0.012251
2017-04-22 09:00:00,-0.012167
2017-04-22 10:00:00,-0.012082
2017-04-22 11:00:00,-0.011997
2017-04-22 12:00:00,-0.011911
2017-04-22 13:00:00,-0.011825
2017-04-22 14:00:00,-0.011739
2017-04-22 15:00:00,-0.011651
2017-04-22 16:00:00,-0.011564
2017-04-22 17:00:00,-0.011476
2017-04-22 18:00:00,-0.011387
2017-04-22 19:00:00,-0.011298
2017-04-22 20:00:00,-0.011209
2017-04-22 21:00:00,-0.011119
2017-04-22 22:00:00,-0.011029
2017-04-22 23:00:00,-0.010938
2017-04-23 00:00:00,-0.010847
2017-04-23 01:00:00,-0.010755
2017-04-23 02:00:00,-0.010663
2017-04-23 03:00:00,-0.01057
2017-04-23 04:00:00,-0.010477
2017-04-23 05:00:00,-0.010383
2017-04-23 06:00:00,-0.010289
2017-04-23 07:00:00,-0.010195
2017-04-23 08:00:00,-0.0101
2017-04-23 09:00:00,-0.010004
2017-04-23 10:00:00,-0.009908
2017-04-23 11:00:00,-0.009812
2017-04-23 12:00:00,-0.009715
2017-04-23 13:00:00,-0.009618
2017-04-23 14:00:00,-0.00952
2017-04-23 15:00:00,-0.009422
2017-04-23 16:00:00,-0.009323
2017-04-23 17:00:00,-0.009224
2017-04-23 18:00:00,-0.009124
2017-04-23 19:00:00,-0.009024
2017-04-23 20:00:00,-0.008923
2017-04-23 21:00:00,-0.008822
2017-04-23 22:00:00,-0.008721
2017-04-23 23:00:00,-0.008619
2017-04-24 00:00:00,-0.008516
2017-04-24 01:00:00,-0.008413
2017-04-24 02:00:00,-0.00831
2017-04-24 03:00:00,-0.008206
2017-04-24 04:00:00,-0.008102
2017-04-24 05:00:00,-0.007997
2017-04-24 06:00:00,-0.007892
2017-04-24 07:00:00,-0.007786
2017-04-24 08:00:00,-0.00768
2017-04-24 09:00:00,-0.007573
2017-04-24 10:00:00,-0.007466
2017-04-24 11:00:00,-0.007358
2017-04-24 12:00:00,-0.00725
2017-04-24 13:00:00,-0.007142
2017-04-24 14:00:00,-0.007033
2017-04-24 15:00:00,-0.006923
2017-04-24 16:00:00,-0.006814
2017-04-24 17:00:00,-0.006703
2017-04-24 18:00:00,-0.006592
2017-04-24 19:00:00,-0.006481
2017-04-24 20:00:00,-0.00637
2017-04-24 21:00:00,-0.006257
2017-04-24 22:00:00,-0.006145
2017-04-24 23:00:00,-0.006032
2017-04-25 00:00:00,-0.005918
2017-04-25 01:00:00,-0.005804
2017-04-25 02:00:00,-0.00569
2017-04-25 03:00:00,-0.005575
2017-04-25 04:00:00,-0.00546
2017-04-25 05:00:00,-0.005344
2017-04-25 06:00:00,-0.005227
2017-04-25 07:00:00,-0.005111
2017-04-25 08:00:00,-0.004994
2017-04-25 09:00:00,-0.004876
2017-04-25 10:00:00,-0.004758
2017-04-25 11:00:00,-0.004639
2017-04-25 12:00:00,-0.00452
2017-04-25 13:00:00,-0.004401
2017-04-25 14:00:00,-0.004281
2017-04-25 15:00:00,-0.004161
2017-04-25 16:00:00,-0.00404
2017-04-25 17:00:00,-0.003919
2017-04-25 18:00:00,-0.003797
2017-04-25 19:00:00,-0.003675
2017-04-25 20:00:00,-0.003552
2017-04-25 21:00:00,-0.00343
2017-04-25 22:00:00,-0.003306
2017-04-25 23:00:00,-0.003182
2017-04-26 00:00:00,-0.003058
2017-04-26 01:00:00,-0.002933
2017-04-26 02:00:00,-0.002808
2017-04-26 03:00:00,-0.002683
2017-04-26 04:00:00,-0.002557
2017-04-26 05:00:00,-0.002431
2017-04-26 06:00:00,-0.002304
2017-04-26 07:00:00,-0.002177
2017-04-26 08:00:00,-0.002049
2017-04-26 09:00:00,-0.001921
2017-04-26 10:00:00,-0.001793
2017-04-26 11:00:00,-0.001664
2017-04-26 12:00:00,-0.001535
2017-04-26 13:00:00,-0.001405
2017-04-26 14:00:00,-0.001275
2017-04-26 15:00:00,-0.001145
2017-04-26 16:00:00,-0.001014
2017-04-26 17:00:00,-0.000883
2017-04-26 18:00:00,-0.000752
2017-04-26 19:00:00,-0.00062
2017-04-26 20:00:00,-0.000488
2017-04-26 21:00:00,-0.000355
2017-04-26 22:00:00,-0.000222
2017-04-26 23:00:00,-8.9e-05
2017-04-27 00:00:00,4.4e-05
2017-04-27 01:00:00,0.000178
2017-04-27 02:00:00,0.000312
2017-04-27 03:00:00,0.000447
2017-04-27 04:00:00,0.000582
2017-04-27 05:00:00,0.000717
2017-04-27 06:00:00,0.000853
2017-04-27 07:00:00,0.000988
2017-04-27 08:00:00,0.001125
2017-04-27 09:00:00,0.001261
2017-04-27 10:00:00,0.001398
2017-04-27 11:00:00,0.001535
2017-04-27 12:00:00,0.001672
2017-04-27 13:00:00,0.00181
2017-04-27 14:00:00,0.001947
2017-04-27 15:00:00,0.002086
2017-04-27 16:00:00,0.002224
2017-04-27 17:00:00,0.002363
2017-04-27 18:00:00,0.002501
2017-04-27 19:00:00,0.002641
2017-04-27 20:00:00,0.00278
2017-04-27 21:00:00,0.00292
2017-04-27 22:00:00,0.003059
2017-04-27 23:00:00,0.003199
2017-04-28 00:00:00,0.00334
2017-04-28 01:00:00,0.00348
2017-04-28 02:00:00,0.003621
2017-04-28 03:00:00,0.003762
2017-04-28 04:00:00,0.003903
2017-04-28 05:00:00,0.004044
2017-04-28 06:00:00,0.004186
2017-04-28 07:00:00,0.004328
2017-04-28 08:00:00,0.004469
2017-04-28 09:00:00,0.004611
2017-04-28 10:00:00,0.004754
2017-04-28 11:00:00,0.004896
2017-04-28 12:00:00,0.005038
2017-04-28 13:00:00,0.005181
2017-04-28 14:00:00,0.005324
2017-04-28 15:00:00,0.005467
2017-04-28 16:00:00,0.00561
2017-04-28 17:00:00,0.005753
2017-04-28 18:00:00,0.005897
2017-04-28 19:00:00,0.00604
2017-04-28 20:00:00,0.006184
2017-04-28 21:00:00,0.006327
2017-04-28 22:00:00,0.006471
2017-04-28 23:00:00,0.006615
2017-04-29 00:00:00,0.006759
2017-04-29 01:00:00,0.006903
2017-04-29 02:00:00,0.007047
2017-04-29 03:00:00,0.007191
2017-04-29 04:00:00,0.007335
2017-04-29 05:00:00,0.00748
2017-04-29 06:00:00,0.007624
2017-04-29 07:00:00,0.007768
2017-04-29 08:00:00,0.007913
2017-04-29 09:00:00,0.008057
2017-04-29 10:00:00,0.008202
2017-04-29 11:00:00,0.008347
2017-04-29 12:00:00,0.008491
2017-04-29 13:00:00,0.008636
2017-04-29 14:00:00,0.00878
2017-04-29 15:00:00,0.008925
2017-04-29 16:00:00,0.00907
2017-04-29 17:00:00,0.009214
2017-04-29 18:00:00,0.009359
2017-04-29 19:00:00,0.009503
2017-04-29 20:00:00,0.009648
2017-04-29 21:00:00,0.009793
2017-04-29 22:00:00,0.009937
2017-04-29 23:00:00,0.010081
2017-04-30 00:00:00,0.010226
2017-04-30 01:00:00,0.01037
2017-04-30 02:00:00,0.010515
2017-04-30 03:00:00,0.010659
2017-04-30 04:00:00,0.010803
2017-04-30 05:00:00,0.010947
2017-04-30 06:00:00,0.011091
2017-04-30 07:00:00,0.011235
2017-04-30 08:00:00,0.011379
2017-04-30 09:00:00,0.011523
2017-04-30 10:00:00,0.011666
2017-04-30 11:00:00,0.01181
2017-04-30 12:00:00,0.011953
2017-04-30 13:00:00,0.012097
2017-04-30 14:00:00,0.01224
2017-04-30 15:00:00,0.012383
2017-04-30 16:00:00,0.012526
2017-04-30 17:00:00,0.012669
2017-04-30 18:00:00,0.012811
2017-04-30 19:00:00,0.012954
2017-04-30 20:00:00,0.013096
2017-04-30 21:00:00,0.013238
2017-04-30 22:00:00,0.01338
2017-04-30 23:00:00,0.013522
2017-05-01 00:00:00,0.013664
2017-05-01 01:00:00,0.013805
2017-05-01 02:00:00,0.013947
2017-05-01 03:00:00,0.014088
2017-05-01 04:00:00,0.014229
2017-05-01 05:00:00,0.014369
2017-05-01 06:00:00,0.01451
2017-05-01 07:00:00,0.01465
2017-05-01 08:00:00,0.01479
2017-05-01 09:00:00,0.01493
2017-05-01 10:00:00,0.015069
2017-05-01 11:00:00,0.015208
2017-05-01 12:00:00,0.015347
2017-05-01 13:00:00,0.015486
2017-05-01 14:00:00,0.015625
2017-05-01 15:00:00,0.015763
2017-05-01 16:00:00,0.015901
2017-05-01 17:00:00,0.016039
2017-05-01 18:00:00,0.016176
2017-05-01 19:00:00,0.016313
2017-05-01 20:00:00,0.01645
2017-05-01 21:00:00,0.016586
2017-05-01 22:00:00,0.016722
2017-05-01 23:00:00,0.016858
2017-05-02 00:00:00,0.016994
2017-05-02 01:00:00,0.017129
2017-05-02 02:00:00,0.017264
2017-05-02 03:00:00,0.017398
2017-05-02 04:00:00,0.017533
2017-05-02 05:00:00,0.017666
