date,OT
2017-06-18 10:00:00,3.214678
2017-06-18 11:00:00,3.214672
2017-06-18 12:00:00,3.214665
2017-06-18 13:00:00,3.214659
2017-06-18 14:00:00,3.214653
2017-06-18 15:00:00,3.214647
2017-06-18 16:00:00,3.21464
2017-06-18 17:00:00,3.214634
2017-06-18 18:00:00,3.214628
2017-06-18 19:00:00,3.214622
2017-06-18 20:00:00,3.214615
2017-06-18 21:00:00,3.214609
2017-06-18 22:00:00,3.214603
2017-06-18 23:00:00,3.214597
2017-06-19 00:00:00,3.21459
2017-06-19 01:00:00,3.214584
2017-06-19 02:00:00,3.214578
2017-06-19 03:00:00,3.214571
2017-06-19 04:00:00,3.214565
2017-06-19 05:00:00,3.214559
2017-06-19 06:00:00,3.214553
2017-06-19 07:00:00,3.214546
2017-06-19 08:00:00,3.21454
2017-06-19 09:00:00,3.214534
2017-06-19 10:00:00,3.214528
2017-06-19 11:00:00,3.214521
2017-06-19 12:00:00,3.214515
2017-06-19 13:00:00,3.214509
2017-06-19 14:00:00,3.214503
2017-06-19 15:00:00,3.214496
2017-06-19 16:00:00,3.21449
2017-06-19 17:00:00,3.214484
2017-06-19 18:00:00,3.214478
2017-06-19 19:00:00,3.214471
2017-06-19 20:00:00,3.214465
2017-06-19 21:00:00,3.214459
2017-06-19 22:00:00,3.214453
2017-06-19 23:00:00,3.214446
2017-06-20 00:00:00,3.21444
2017-06-20 01:00:00,3.214434
2017-06-20 02:00:00,3.214428
2017-06-20 03:00:00,3.214421
2017-06-20 04:00:00,3.214415
2017-06-20 05:00:00,3.214409
2017-06-20 06:00:00,3.214403
2017-06-20 07:00:00,3.214396
2017-06-20 08:00:00,3.21439
2017-06-20 09:00:00,3.214384
2017-06-20 10:00:00,3.214378
2017-06-20 11:00:00,3.214371
2017-06-20 12:00:00,3.214365
2017-06-20 13:00:00,3.214359
2017-06-20 14:00:00,3.214353
2017-06-20 15:00:00,3.214346
2017-06-20 16:00:00,3.21434
2017-06-20 17:00:00,3.214334
2017-06-20 18:00:00,3.214328
2017-06-20 19:00:00,3.214321
2017-06-20 20:00:00,3.214315
2017-06-20 21:00:00,3.214309
2017-06-20 22:00:00,3.214303
2017-06-20 23:00:00,3.214296
2017-06-21 00:00:00,3.21429
2017-06-21 01:00:00,3.214284
2017-06-21 02:00:00,3.214278
2017-06-21 03:00:00,3.214271
2017-06-21 04:00:00,3.214265
2017-06-21 05:00:00,3.214259
2017-06-21 06:00:00,3.214253
2017-06-21 07:00:00,3.214246
2017-06-21 08:00:00,3.21424
2017-06-21 09:00:00,3.214234
2017-06-21 10:00:00,3.214228
2017-06-21 11:00:00,3.214221
2017-06-21 12:00:00,3.214215
2017-06-21 13:00:00,3.214209
2017-06-21 14:00:00,3.214203
2017-06-21 15:00:00,3.214196
2017-06-21 16:00:00,3.21419
2017-06-21 17:00:00,3.214184
2017-06-21 18:00:00,3.214178
2017-06-21 19:00:00,3.214171
2017-06-21 20:00:00,3.214165
2017-06-21 21:00:00,3.214159
2017-06-21 22:00:00,3.214153
2017-06-21 23:00:00,3.214146
2017-06-22 00:00:00,3.21414
2017-06-22 01:00:00,3.214134
2017-06-22 02:00:00,3.214128
2017-06-22 03:00:00,3.214121
2017-06-22 04:00:00,3.214115
2017-06-22 05:00:00,3.214109
2017-06-22 06:00:00,3.214102
2017-06-22 07:00:00,3.214096
2017-06-22 08:00:00,3.21409
2017-06-22 09:00:00,3.214084
2017-06-22 10:00:00,3.214077
2017-06-22 11:00:00,3.214071
2017-06-22 12:00:00,3.214065
2017-06-22 13:00:00,3.214059
2017-06-22 14:00:00,3.214052
2017-06-22 15:00:00,3.214046
2017-06-22 16:00:00,3.21404
2017-06-22 17:00:00,3.214034
2017-06-22 18:00:00,3.214027
2017-06-22 19:00:00,3.214021
2017-06-22 20:00:00,3.214015
2017-06-22 21:00:00,3.214009
2017-06-22 22:00:00,3.214002
2017-06-22 23:00:00,3.213996
2017-06-23 00:00:00,3.21399
2017-06-23 01:00:00,3.213984
2017-06-23 02:00:00,3.213977
2017-06-23 03:00:00,3.213971
2017-06-23 04:00:00,3.213965
2017-06-23 05:00:00,3.213959
2017-06-23 06:00:00,3.213952
2017-06-23 07:00:00,3.213946
2017-06-23 08:00:00,3.21394
2017-06-23 09:00:00,3.213934
2017-06-23 10:00:00,3.213927
2017-06-23 11:00:00,3.213921
2017-06-23 12:00:00,3.213915
2017-06-23 13:00:00,3.213909
2017-06-23 14:00:00,3.213902
2017-06-23 15:00:00,3.213896
2017-06-23 16:00:00,3.21389
2017-06-23 17:00:00,3.213884
2017-06-23 18:00:00,3.213877
2017-06-23 19:00:00,3.213871
2017-06-23 20:00:00,3.213865
2017-06-23 21:00:00,3.213859
2017-06-23 22:00:00,3.213852
2017-06-23 23:00:00,3.213846
2017-06-24 00:00:00,3.21384
2017-06-24 01:00:00,3.213834
2017-06-24 02:00:00,3.213827
2017-06-24 03:00:00,3.213821
2017-06-24 04:00:00,3.213815
2017-06-24 05:00:00,3.213809
2017-06-24 06:00:00,3.213802
2017-06-24 07:00:00,3.213796
2017-06-24 08:00:00,3.21379
2017-06-24 09:00:00,3.213784
2017-06-24 10:00:00,3.213777
2017-06-24 11:00:00,3.213771
2017-06-24 12:00:00,3.213765
2017-06-24 13:00:00,3.213759
2017-06-24 14:00:00,3.213752
2017-06-24 15:00:00,3.213746
2017-06-24 16:00:00,3.21374
2017-06-24 17:00:00,3.213734
2017-06-24 18:00:00,3.213727
2017-06-24 19:00:00,3.213721
2017-06-24 20:00:00,3.213715
2017-06-24 21:00:00,3.213709
2017-06-24 22:00:00,3.213702
2017-06-24 23:00:00,3.213696
2017-06-25 00:00:00,3.21369
2017-06-25 01:00:00,3.213684
2017-06-25 02:00:00,3.213677
2017-06-25 03:00:00,3.213671
2017-06-25 04:00:00,3.213665
2017-06-25 05:00:00,3.213658
2017-06-25 06:00:00,3.213652
2017-06-25 07:00:00,3.213646
2017-06-25 08:00:00,3.21364
2017-06-25 09:00:00,3.213633
2017-06-25 10:00:00,3.213627
2017-06-25 11:00:00,3.213621
2017-06-25 12:00:00,3.213615
2017-06-25 13:00:00,3.213608
2017-06-25 14:00:00,3.213602
2017-06-25 15:00:00,3.213596
2017-06-25 16:00:00,3.21359
2017-06-25 17:00:00,3.213583
2017-06-25 18:00:00,3.213577
2017-06-25 19:00:00,3.213571
2017-06-25 20:00:00,3.213565
2017-06-25 21:00:00,3.213558
2017-06-25 22:00:00,3.213552
2017-06-25 23:00:00,3.213546
2017-06-26 00:00:00,3.21354
2017-06-26 01:00:00,3.213533
2017-06-26 02:00:00,3.213527
2017-06-26 03:00:00,3.213521
2017-06-26 04:00:00,3.213515
2017-06-26 05:00:00,3.213508
2017-06-26 06:00:00,3.213502
2017-06-26 07:00:00,3.213496
2017-06-26 08:00:00,3.21349
2017-06-26 09:00:00,3.213483
2017-06-26 10:00:00,3.213477
2017-06-26 11:00:00,3.213471
2017-06-26 12:00:00,3.213465
2017-06-26 13:00:00,3.213458
2017-06-26 14:00:00,3.213452
2017-06-26 15:00:00,3.213446
2017-06-26 16:00:00,3.21344
2017-06-26 17:00:00,3.213433
2017-06-26 18:00:00,3.213427
2017-06-26 19:00:00,3.213421
2017-06-26 20:00:00,3.213415
2017-06-26 21:00:00,3.213408
2017-06-26 22:00:00,3.213402
2017-06-26 23:00:00,3.213396
2017-06-27 00:00:00,3.21339
2017-06-27 01:00:00,3.213383
2017-06-27 02:00:00,3.213377
2017-06-27 03:00:00,3.213371
2017-06-27 04:00:00,3.213365
2017-06-27 05:00:00,3.213358
2017-06-27 06:00:00,3.213352
2017-06-27 07:00:00,3.213346
2017-06-27 08:00:00,3.21334
2017-06-27 09:00:00,3.213333
2017-06-27 10:00:00,3.213327
2017-06-27 11:00:00,3.213321
2017-06-27 12:00:00,3.213315
2017-06-27 13:00:00,3.213308
2017-06-27 14:00:00,3.213302
2017-06-27 15:00:00,3.213296
2017-06-27 16:00:00,3.21329
2017-06-27 17:00:00,3.213283
2017-06-27 18:00:00,3.213277
2017-06-27 19:00:00,3.213271
2017-06-27 20:00:00,3.213265
2017-06-27 21:00:00,3.213258
2017-06-27 22:00:00,3.213252
2017-06-27 23:00:00,3.213246
2017-06-28 00:00:00,3.21324
2017-06-28 01:00:00,3.213233
2017-06-28 02:00:00,3.213227
2017-06-28 03:00:00,3.213221
2017-06-28 04:00:00,3.213215
2017-06-28 05:00:00,3.213208
2017-06-28 06:00:00,3.213202
2017-06-28 07:00:00,3.213196
2017-06-28 08:00:00,3.21319
2017-06-28 09:00:00,3.213183
2017-06-28 10:00:00,3.213177
2017-06-28 11:00:00,3.213171
2017-06-28 12:00:00,3.213165
2017-06-28 13:00:00,3.213158
2017-06-28 14:00:00,3.213152
2017-06-28 15:00:00,3.213146
2017-06-28 16:00:00,3.21314
2017-06-28 17:00:00,3.213133
2017-06-28 18:00:00,3.213127
2017-06-28 19:00:00,3.213121
2017-06-28 20:00:00,3.213115
2017-06-28 21:00:00,3.213108
2017-06-28 22:00:00,3.213102
2017-06-28 23:00:00,3.213096
2017-06-29 00:00:00,3.21309
2017-06-29 01:00:00,3.213083
2017-06-29 02:00:00,3.213077
2017-06-29 03:00:00,3.213071
2017-06-29 04:00:00,3.213064
2017-06-29 05:00:00,3.213058
2017-06-29 06:00:00,3.213052
2017-06-29 07:00:00,3.213046
2017-06-29 08:00:00,3.213039
2017-06-29 09:00:00,3.213033
2017-06-29 10:00:00,3.213027
2017-06-29 11:00:00,3.213021
2017-06-29 12:00:00,3.213014
2017-06-29 13:00:00,3.213008
2017-06-29 14:00:00,3.213002
2017-06-29 15:00:00,3.212996
2017-06-29 16:00:00,3.212989
2017-06-29 17:00:00,3.212983
2017-06-29 18:00:00,3.212977
2017-06-29 19:00:00,3.212971
2017-06-29 20:00:00,3.212964
2017-06-29 21:00:00,3.212958
2017-06-29 22:00:00,3.212952
2017-06-29 23:00:00,3.212946
2017-06-30 00:00:00,3.212939
2017-06-30 01:00:00,3.212933
2017-06-30 02:00:00,3.212927
2017-06-30 03:00:00,3.212921
2017-06-30 04:00:00,3.212914
2017-06-30 05:00:00,3.212908
2017-06-30 06:00:00,3.212902
2017-06-30 07:00:00,3.212896
2017-06-30 08:00:00,3.212889
2017-06-30 09:00:00,3.212883
2017-06-30 10:00:00,3.212877
2017-06-30 11:00:00,3.212871
2017-06-30 12:00:00,3.212864
2017-06-30 13:00:00,3.212858
2017-06-30 14:00:00,3.212852
2017-06-30 15:00:00,3.212846
2017-06-30 16:00:00,3.212839
2017-06-30 17:00:00,3.212833
2017-06-30 18:00:00,3.212827
2017-06-30 19:00:00,3.212821
2017-06-30 20:00:00,3.212814
2017-06-30 21:00:00,3.212808
2017-06-30 22:00:00,3.212802
2017-06-30 23:00:00,3.212796
2017-07-01 00:00:00,3.212789
2017-07-01 01:00:00,3.212783
2017-07-01 02:00:00,3.212777
2017-07-01 03:00:00,3.212771
2017-07-01 04:00:00,3.212764
2017-07-01 05:00:00,3.212758
2017-07-01 06:00:00,3.212752
2017-07-01 07:00:00,3.212746
2017-07-01 08:00:00,3.212739
2017-07-01 09:00:00,3.212733
2017-07-01 10:00:00,3.212727
2017-07-01 11:00:00,3.212721
2017-07-01 12:00:00,3.212714
2017-07-01 13:00:00,3.212708
2017-07-01 14:00:00,3.212702
2017-07-01 15:00:00,3.212696
2017-07-01 16:00:00,3.212689
2017-07-01 17:00:00,3.212683
2017-07-01 18:00:00,3.212677
2017-07-01 19:00:00,3.212671
2017-07-01 20:00:00,3.212664
2017-07-01 21:00:00,3.212658
2017-07-01 22:00:00,3.212652
2017-07-01 23:00:00,3.212646
2017-07-02 00:00:00,3.212639
2017-07-02 01:00:00,3.212633
2017-07-02 02:00:00,3.212627
2017-07-02 03:00:00,3.212621
2017-07-02 04:00:00,3.212614
2017-07-02 05:00:00,3.212608
2017-07-02 06:00:00,3.212602
2017-07-02 07:00:00,3.212596
2017-07-02 08:00:00,3.212589
2017-07-02 09:00:00,3.212583
2017-07-02 10:00:00,3.212577
2017-07-02 11:00:00,3.212571
2017-07-02 12:00:00,3.212564
2017-07-02 13:00:00,3.212558
2017-07-02 14:00:00,3.212552
2017-07-02 15:00:00,3.212546
2017-07-02 16:00:00,3.212539
2017-07-02 17:00:00,3.212533
2017-07-02 18:00:00,3.212527
2017-07-02 19:00:00,3.212521
2017-07-02 20:00:00,3.212514
2017-07-02 21:00:00,3.212508
2017-07-02 22:00:00,3.212502
2017-07-02 23:00:00,3.212496
2017-07-03 00:00:00,3.212489
2017-07-03 01:00:00,3.212483
2017-07-03 02:00:00,3.212477
2017-07-03 03:00:00,3.212471
2017-07-03 04:00:00,3.212464
2017-07-03 05:00:00,3.212458
2017-07-03 06:00:00,3.212452
2017-07-03 07:00:00,3.212446
2017-07-03 08:00:00,3.21244
2017-07-03 09:00:00,3.212433
2017-07-03 10:00:00,3.212427
2017-07-03 11:00:00,3.212421
2017-07-03 12:00:00,3.212415
2017-07-03 13:00:00,3.212408
2017-07-03 14:00:00,3.212402
2017-07-03 15:00:00,3.212396
2017-07-03 16:00:00,3.21239
2017-07-03 17:00:00,3.212383
2017-07-03 18:00:00,3.212377
2017-07-03 19:00:00,3.212371
2017-07-03 20:00:00,3.212365
2017-07-03 21:00:00,3.212358
2017-07-03 22:00:00,3.212352
2017-07-03 23:00:00,3.212346
2017-07-04 00:00:00,3.21234
2017-07-04 01:00:00,3.212333
2017-07-04 02:00:00,3.212327
2017-07-04 03:00:00,3.212321
2017-07-04 04:00:00,3.212315
2017-07-04 05:00:00,3.212308
2017-07-04 06:00:00,3.212302
2017-07-04 07:00:00,3.212296
2017-07-04 08:00:00,3.21229
2017-07-04 09:00:00,3.212283
2017-07-04 10:00:00,3.212277
2017-07-04 11:00:00,3.212271
2017-07-04 12:00:00,3.212265
2017-07-04 13:00:00,3.212258
2017-07-04 14:00:00,3.212252
2017-07-04 15:00:00,3.212246
2017-07-04 16:00:00,3.21224
2017-07-04 17:00:00,3.212233
2017-07-04 18:00:00,3.212227
2017-07-04 19:00:00,3.212221
2017-07-04 20:00:00,3.212215
2017-07-04 21:00:00,3.212208
2017-07-04 22:00:00,3.212202
2017-07-04 23:00:00,3.212196
2017-07-05 00:00:00,3.21219
2017-07-05 01:00:00,3.212183
2017-07-05 02:00:00,3.212177
2017-07-05 03:00:00,3.212171
2017-07-05 04:00:00,3.212165
2017-07-05 05:00:00,3.212158
2017-07-05 06:00:00,3.212152
2017-07-05 07:00:00,3.212146
2017-07-05 08:00:00,3.21214
2017-07-05 09:00:00,3.212133
2017-07-05 10:00:00,3.212127
2017-07-05 11:00:00,3.212121
2017-07-05 12:00:00,3.212115
2017-07-05 13:00:00,3.212108
2017-07-05 14:00:00,3.212102
2017-07-05 15:00:00,3.212096
2017-07-05 16:00:00,3.21209
2017-07-05 17:00:00,3.212083
2017-07-05 18:00:00,3.212077
2017-07-05 19:00:00,3.212071
2017-07-05 20:00:00,3.212065
2017-07-05 21:00:00,3.212058
2017-07-05 22:00:00,3.212052
2017-07-05 23:00:00,3.212046
2017-07-06 00:00:00,3.21204
2017-07-06 01:00:00,3.212033
2017-07-06 02:00:00,3.212027
2017-07-06 03:00:00,3.212021
2017-07-06 04:00:00,3.212015
2017-07-06 05:00:00,3.212009
2017-07-06 06:00:00,3.212002
2017-07-06 07:00:00,3.211996
2017-07-06 08:00:00,3.21199
2017-07-06 09:00:00,3.211984
2017-07-06 10:00:00,3.211977
2017-07-06 11:00:00,3.211971
2017-07-06 12:00:00,3.211965
2017-07-06 13:00:00,3.211959
2017-07-06 14:00:00,3.211952
2017-07-06 15:00:00,3.211946
2017-07-06 16:00:00,3.21194
2017-07-06 17:00:00,3.211934
2017-07-06 18:00:00,3.211927
2017-07-06 19:00:00,3.211921
2017-07-06 20:00:00,3.211915
2017-07-06 21:00:00,3.211909
2017-07-06 22:00:00,3.211902
2017-07-06 23:00:00,3.211896
2017-07-07 00:00:00,3.21189
2017-07-07 01:00:00,3.211884
2017-07-07 02:00:00,3.211877
2017-07-07 03:00:00,3.211871
2017-07-07 04:00:00,3.211865
2017-07-07 05:00:00,3.211859
2017-07-07 06:00:00,3.211852
2017-07-07 07:00:00,3.211846
2017-07-07 08:00:00,3.21184
2017-07-07 09:00:00,3.211834
2017-07-07 10:00:00,3.211827
2017-07-07 11:00:00,3.211821
2017-07-07 12:00:00,3.211815
2017-07-07 13:00:00,3.211809
2017-07-07 14:00:00,3.211802
2017-07-07 15:00:00,3.211796
2017-07-07 16:00:00,3.21179
2017-07-07 17:00:00,3.211784
2017-07-07 18:00:00,3.211778
2017-07-07 19:00:00,3.211771
2017-07-07 20:00:00,3.211765
2017-07-07 21:00:00,3.211759
2017-07-07 22:00:00,3.211753
2017-07-07 23:00:00,3.211746
2017-07-08 00:00:00,3.21174
2017-07-08 01:00:00,3.211734
2017-07-08 02:00:00,3.211728
2017-07-08 03:00:00,3.211721
2017-07-08 04:00:00,3.211715
2017-07-08 05:00:00,3.211709
2017-07-08 06:00:00,3.211703
2017-07-08 07:00:00,3.211696
2017-07-08 08:00:00,3.21169
2017-07-08 09:00:00,3.211684
2017-07-08 10:00:00,3.211678
2017-07-08 11:00:00,3.211671
2017-07-08 12:00:00,3.211665
2017-07-08 13:00:00,3.211659
2017-07-08 14:00:00,3.211653
2017-07-08 15:00:00,3.211646
2017-07-08 16:00:00,3.21164
2017-07-08 17:00:00,3.211634
2017-07-08 18:00:00,3.211628
2017-07-08 19:00:00,3.211621
2017-07-08 20:00:00,3.211615
2017-07-08 21:00:00,3.211609
2017-07-08 22:00:00,3.211603
2017-07-08 23:00:00,3.211597
2017-07-09 00:00:00,3.21159
2017-07-09 01:00:00,3.211584
2017-07-09 02:00:00,3.211578
2017-07-09 03:00:00,3.211572
2017-07-09 04:00:00,3.211565
2017-07-09 05:00:00,3.211559
2017-07-09 06:00:00,3.211553
2017-07-09 07:00:00,3.211547
2017-07-09 08:00:00,3.21154
2017-07-09 09:00:00,3.211534
2017-07-09 10:00:00,3.211528
2017-07-09 11:00:00,3.211522
2017-07-09 12:00:00,3.211515
2017-07-09 13:00:00,3.211509
2017-07-09 14:00:00,3.211503
2017-07-09 15:00:00,3.211497
2017-07-09 16:00:00,3.21149
2017-07-09 17:00:00,3.211484
2017-07-09 18:00:00,3.211478
2017-07-09 19:00:00,3.211472
2017-07-09 20:00:00,3.211465
2017-07-09 21:00:00,3.211459
2017-07-09 22:00:00,3.211453
2017-07-09 23:00:00,3.211447
2017-07-10 00:00:00,3.211441
2017-07-10 01:00:00,3.211434
2017-07-10 02:00:00,3.211428
2017-07-10 03:00:00,3.211422
2017-07-10 04:00:00,3.211416
2017-07-10 05:00:00,3.211409
2017-07-10 06:00:00,3.211403
2017-07-10 07:00:00,3.211397
2017-07-10 08:00:00,3.211391
2017-07-10 09:00:00,3.211384
2017-07-10 10:00:00,3.211378
2017-07-10 11:00:00,3.211372
2017-07-10 12:00:00,3.211366
2017-07-10 13:00:00,3.211359
2017-07-10 14:00:00,3.211353
2017-07-10 15:00:00,3.211347
2017-07-10 16:00:00,3.211341
2017-07-10 17:00:00,3.211334
2017-07-10 18:00:00,3.211328
2017-07-10 19:00:00,3.211322
2017-07-10 20:00:00,3.211316
2017-07-10 21:00:00,3.21131
2017-07-10 22:00:00,3.211303
2017-07-10 23:00:00,3.211297
2017-07-11 00:00:00,3.211291
2017-07-11 01:00:00,3.211285
2017-07-11 02:00:00,3.211278
2017-07-11 03:00:00,3.211272
2017-07-11 04:00:00,3.211266
2017-07-11 05:00:00,3.21126
2017-07-11 06:00:00,3.211253
2017-07-11 07:00:00,3.211247
2017-07-11 08:00:00,3.211241
2017-07-11 09:00:00,3.211235
2017-07-11 10:00:00,3.211228
2017-07-11 11:00:00,3.211222
2017-07-11 12:00:00,3.211216
2017-07-11 13:00:00,3.21121
2017-07-11 14:00:00,3.211204
2017-07-11 15:00:00,3.211197
2017-07-11 16:00:00,3.211191
2017-07-11 17:00:00,3.211185
2017-07-11 18:00:00,3.211179
2017-07-11 19:00:00,3.211172
2017-07-11 20:00:00,3.211166
2017-07-11 21:00:00,3.21116
2017-07-11 22:00:00,3.211154
2017-07-11 23:00:00,3.211147
2017-07-12 00:00:00,3.211141
2017-07-12 01:00:00,3.211135
2017-07-12 02:00:00,3.211129
2017-07-12 03:00:00,3.211122
2017-07-12 04:00:00,3.211116
2017-07-12 05:00:00,3.21111
2017-07-12 06:00:00,3.211104
2017-07-12 07:00:00,3.211098
2017-07-12 08:00:00,3.211091
2017-07-12 09:00:00,3.211085
2017-07-12 10:00:00,3.211079
2017-07-12 11:00:00,3.211073
2017-07-12 12:00:00,3.211066
2017-07-12 13:00:00,3.21106
2017-07-12 14:00:00,3.211054
2017-07-12 15:00:00,3.211048
2017-07-12 16:00:00,3.211041
2017-07-12 17:00:00,3.211035
2017-07-12 18:00:00,3.211029
2017-07-12 19:00:00,3.211023
2017-07-12 20:00:00,3.211016
2017-07-12 21:00:00,3.21101
2017-07-12 22:00:00,3.211004
2017-07-12 23:00:00,3.210998
2017-07-13 00:00:00,3.210992
2017-07-13 01:00:00,3.210985
2017-07-13 02:00:00,3.210979
2017-07-13 03:00:00,3.210973
2017-07-13 04:00:00,3.210967
2017-07-13 05:00:00,3.21096
2017-07-13 06:00:00,3.210954
2017-07-13 07:00:00,3.210948
2017-07-13 08:00:00,3.210942
2017-07-13 09:00:00,3.210935
2017-07-13 10:00:00,3.210929
2017-07-13 11:00:00,3.210923
2017-07-13 12:00:00,3.210917
2017-07-13 13:00:00,3.210911
2017-07-13 14:00:00,3.210904
2017-07-13 15:00:00,3.210898
2017-07-13 16:00:00,3.210892
2017-07-13 17:00:00,3.210886
2017-07-13 18:00:00,3.210879
2017-07-13 19:00:00,3.210873
2017-07-13 20:00:00,3.210867
2017-07-13 21:00:00,3.210861
2017-07-13 22:00:00,3.210854
2017-07-13 23:00:00,3.210848
2017-07-14 00:00:00,3.210842
2017-07-14 01:00:00,3.210836
2017-07-14 02:00:00,3.21083
2017-07-14 03:00:00,3.210823
2017-07-14 04:00:00,3.210817
2017-07-14 05:00:00,3.210811
2017-07-14 06:00:00,3.210805
2017-07-14 07:00:00,3.210798
2017-07-14 08:00:00,3.210792
2017-07-14 09:00:00,3.210786
2017-07-14 10:00:00,3.21078
2017-07-14 11:00:00,3.210773
2017-07-14 12:00:00,3.210767
2017-07-14 13:00:00,3.210761
2017-07-14 14:00:00,3.210755
2017-07-14 15:00:00,3.210749
2017-07-14 16:00:00,3.210742
2017-07-14 17:00:00,3.210736
2017-07-14 18:00:00,3.21073
2017-07-14 19:00:00,3.210724
2017-07-14 20:00:00,3.210717
2017-07-14 21:00:00,3.210711
2017-07-14 22:00:00,3.210705
2017-07-14 23:00:00,3.210699
2017-07-15 00:00:00,3.210693
2017-07-15 01:00:00,3.210686
2017-07-15 02:00:00,3.21068
2017-07-15 03:00:00,3.210674
2017-07-15 04:00:00,3.210668
2017-07-15 05:00:00,3.210661
2017-07-15 06:00:00,3.210655
2017-07-15 07:00:00,3.210649
2017-07-15 08:00:00,3.210643
2017-07-15 09:00:00,3.210636
2017-07-15 10:00:00,3.21063
2017-07-15 11:00:00,3.210624
2017-07-15 12:00:00,3.210618
2017-07-15 13:00:00,3.210612
2017-07-15 14:00:00,3.210605
2017-07-15 15:00:00,3.210599
2017-07-15 16:00:00,3.210593
2017-07-15 17:00:00,3.210587
2017-07-15 18:00:00,3.21058
2017-07-15 19:00:00,3.210574
2017-07-15 20:00:00,3.210568
2017-07-15 21:00:00,3.210562
2017-07-15 22:00:00,3.210556
2017-07-15 23:00:00,3.210549
2017-07-16 00:00:00,3.210543
2017-07-16 01:00:00,3.210537
2017-07-16 02:00:00,3.210531
2017-07-16 03:00:00,3.210524
2017-07-16 04:00:00,3.210518
2017-07-16 05:00:00,3.210512
2017-07-16 06:00:00,3.210506
2017-07-16 07:00:00,3.210499
2017-07-16 08:00:00,3.210493
2017-07-16 09:00:00,3.210487
2017-07-16 10:00:00,3.210481
2017-07-16 11:00:00,3.210475
2017-07-16 12:00:00,3.210468
2017-07-16 13:00:00,3.210462
2017-07-16 14:00:00,3.210456
2017-07-16 15:00:00,3.21045
2017-07-16 16:00:00,3.210443
2017-07-16 17:00:00,3.210437
2017-07-16 18:00:00,3.210431
2017-07-16 19:00:00,3.210425
2017-07-16 20:00:00,3.210419
2017-07-16 21:00:00,3.210412
2017-07-16 22:00:00,3.210406
2017-07-16 23:00:00,3.2104
2017-07-17 00:00:00,3.210394
2017-07-17 01:00:00,3.210387
2017-07-17 02:00:00,3.210381
2017-07-17 03:00:00,3.210375
2017-07-17 04:00:00,3.210369
2017-07-17 05:00:00,3.210363
2017-07-17 06:00:00,3.210356
2017-07-17 07:00:00,3.21035
2017-07-17 08:00:00,3.210344
2017-07-17 09:00:00,3.210338
2017-07-17 10:00:00,3.210331
2017-07-17 11:00:00,3.210325
2017-07-17 12:00:00,3.210319
2017-07-17 13:00:00,3.210313
2017-07-17 14:00:00,3.210307
2017-07-17 15:00:00,3.2103
2017-07-17 16:00:00,3.210294
2017-07-17 17:00:00,3.210288
2017-07-17 18:00:00,3.210282
2017-07-17 19:00:00,3.210275
2017-07-17 20:00:00,3.210269
2017-07-17 21:00:00,3.210263
2017-07-17 22:00:00,3.210257
2017-07-17 23:00:00,3.210251
2017-07-18 00:00:00,3.210244
2017-07-18 01:00:00,3.210238
2017-07-18 02:00:00,3.210232
2017-07-18 03:00:00,3.210226
2017-07-18 04:00:00,3.210219
2017-07-18 05:00:00,3.210213
2017-07-18 06:00:00,3.210207
2017-07-18 07:00:00,3.210201
2017-07-18 08:00:00,3.210195
2017-07-18 09:00:00,3.210188
2017-07-18 10:00:00,3.210182
2017-07-18 11:00:00,3.210176
2017-07-18 12:00:00,3.21017
2017-07-18 13:00:00,3.210163
2017-07-18 14:00:00,3.210157
2017-07-18 15:00:00,3.210151
2017-07-18 16:00:00,3.210145
2017-07-18 17:00:00,3.210139
2017-07-18 18:00:00,3.210132
2017-07-18 19:00:00,3.210126
2017-07-18 20:00:00,3.21012
2017-07-18 21:00:00,3.210114
2017-07-18 22:00:00,3.210107
2017-07-18 23:00:00,3.210101
2017-07-19 00:00:00,3.210095
2017-07-19 01:00:00,3.210089
2017-07-19 02:00:00,3.210083
2017-07-19 03:00:00,3.210076
2017-07-19 04:00:00,3.21007
2017-07-19 05:00:00,3.210064
2017-07-19 06:00:00,3.210058
2017-07-19 07:00:00,3.210052
2017-07-19 08:00:00,3.210045
2017-07-19 09:00:00,3.210039
2017-07-19 10:00:00,3.210033
2017-07-19 11:00:00,3.210027
2017-07-19 12:00:00,3.21002
2017-07-19 13:00:00,3.210014
2017-07-19 14:00:00,3.210008
2017-07-19 15:00:00,3.210002
2017-07-19 16:00:00,3.209996
2017-07-19 17:00:00,3.209989
2017-07-19 18:00:00,3.209983
2017-07-19 19:00:00,3.209977
2017-07-19 20:00:00,3.209971
2017-07-19 21:00:00,3.209964
2017-07-19 22:00:00,3.209958
2017-07-19 23:00:00,3.209952
2017-07-20 00:00:00,3.209946
2017-07-20 01:00:00,3.20994
2017-07-20 02:00:00,3.209933
2017-07-20 03:00:00,3.209927
2017-07-20 04:00:00,3.209921
2017-07-20 05:00:00,3.209915
2017-07-20 06:00:00,3.209909
2017-07-20 07:00:00,3.209902
2017-07-20 08:00:00,3.209896
2017-07-20 09:00:00,3.20989
2017-07-20 10:00:00,3.209884
2017-07-20 11:00:00,3.209877
2017-07-20 12:00:00,3.209871
2017-07-20 13:00:00,3.209865
2017-07-20 14:00:00,3.209859
2017-07-20 15:00:00,3.209853
2017-07-20 16:00:00,3.209846
2017-07-20 17:00:00,3.20984
2017-07-20 18:00:00,3.209834
