date,OT
2017-04-28 04:00:00,-0.02872
2017-04-28 05:00:00,-0.028723
2017-04-28 06:00:00,-0.028727
2017-04-28 07:00:00,-0.02873
2017-04-28 08:00:00,-0.028733
2017-04-28 09:00:00,-0.028736
2017-04-28 10:00:00,-0.028739
2017-04-28 11:00:00,-0.028742
2017-04-28 12:00:00,-0.028744
2017-04-28 13:00:00,-0.028747
2017-04-28 14:00:00,-0.028749
2017-04-28 15:00:00,-0.028751
2017-04-28 16:00:00,-0.028753
2017-04-28 17:00:00,-0.028755
2017-04-28 18:00:00,-0.028757
2017-04-28 19:00:00,-0.028758
2017-04-28 20:00:00,-0.02876
2017-04-28 21:00:00,-0.028761
2017-04-28 22:00:00,-0.028762
2017-04-28 23:00:00,-0.028763
2017-04-29 00:00:00,-0.028763
2017-04-29 01:00:00,-0.028764
2017-04-29 02:00:00,-0.028764
2017-04-29 03:00:00,-0.028765
2017-04-29 04:00:00,-0.028765
2017-04-29 05:00:00,-0.028765
2017-04-29 06:00:00,-0.028764
2017-04-29 07:00:00,-0.028764
2017-04-29 08:00:00,-0.028764
2017-04-29 09:00:00,-0.028763
2017-04-29 10:00:00,-0.028762
2017-04-29 11:00:00,-0.028761
2017-04-29 12:00:00,-0.02876
2017-04-29 13:00:00,-0.028758
2017-04-29 14:00:00,-0.028757
2017-04-29 15:00:00,-0.028755
2017-04-29 16:00:00,-0.028754
2017-04-29 17:00:00,-0.028752
2017-04-29 18:00:00,-0.028749
2017-04-29 19:00:00,-0.028747
2017-04-29 20:00:00,-0.028745
2017-04-29 21:00:00,-0.028742
2017-04-29 22:00:00,-0.028739
2017-04-29 23:00:00,-0.028736
2017-04-30 00:00:00,-0.028733
2017-04-30 01:00:00,-0.02873
2017-04-30 02:00:00,-0.028727
2017-04-30 03:00:00,-0.028723
2017-04-30 04:00:00,-0.028719
2017-04-30 05:00:00,-0.028715
2017-04-30 06:00:00,-0.028711
2017-04-30 07:00:00,-0.028707
2017-04-30 08:00:00,-0.028702
2017-04-30 09:00:00,-0.028698
2017-04-30 10:00:00,-0.028693
2017-04-30 11:00:00,-0.028688
2017-04-30 12:00:00,-0.028683
2017-04-30 13:00:00,-0.028678
2017-04-30 14:00:00,-0.028672
2017-04-30 15:00:00,-0.028667
2017-04-30 16:00:00,-0.028661
2017-04-30 17:00:00,-0.028655
2017-04-30 18:00:00,-0.028649
2017-04-30 19:00:00,-0.028643
2017-04-30 20:00:00,-0.028636
2017-04-30 21:00:00,-0.02863
2017-04-30 22:00:00,-0.028623
2017-04-30 23:00:00,-0.028616
2017-05-01 00:00:00,-0.028609
2017-05-01 01:00:00,-0.028602
2017-05-01 02:00:00,-0.028594
2017-05-01 03:00:00,-0.028586
2017-05-01 04:00:00,-0.028579
2017-05-01 05:00:00,-0.028571
2017-05-01 06:00:00,-0.028562
2017-05-01 07:00:00,-0.028554
2017-05-01 08:00:00,-0.028546
2017-05-01 09:00:00,-0.028537
2017-05-01 10:00:00,-0.028528
2017-05-01 11:00:00,-0.028519
2017-05-01 12:00:00,-0.02851
2017-05-01 13:00:00,-0.028501
2017-05-01 14:00:00,-0.028491
2017-05-01 15:00:00,-0.028481
2017-05-01 16:00:00,-0.028471
2017-05-01 17:00:00,-0.028461
2017-05-01 18:00:00,-0.028451
2017-05-01 19:00:00,-0.028441
2017-05-01 20:00:00,-0.02843
2017-05-01 21:00:00,-0.028419
2017-05-01 22:00:00,-0.028408
2017-05-01 23:00:00,-0.028397
2017-05-02 00:00:00,-0.028386
2017-05-02 01:00:00,-0.028374
2017-05-02 02:00:00,-0.028363
2017-05-02 03:00:00,-0.028351
2017-05-02 04:00:00,-0.028339
2017-05-02 05:00:00,-0.028327
2017-05-02 06:00:00,-0.028314
2017-05-02 07:00:00,-0.028302
2017-05-02 08:00:00,-0.028289
2017-05-02 09:00:00,-0.028276
2017-05-02 10:00:00,-0.028263
2017-05-02 11:00:00,-0.02825
2017-05-02 12:00:00,-0.028236
2017-05-02 13:00:00,-0.028222
2017-05-02 14:00:00,-0.028209
2017-05-02 15:00:00,-0.028195
2017-05-02 16:00:00,-0.02818
2017-05-02 17:00:00,-0.028166
2017-05-02 18:00:00,-0.028151
2017-05-02 19:00:00,-0.028137
2017-05-02 20:00:00,-0.028122
2017-05-02 21:00:00,-0.028107
2017-05-02 22:00:00,-0.028091
2017-05-02 23:00:00,-0.028076
2017-05-03 00:00:00,-0.02806
2017-05-03 01:00:00,-0.028044
2017-05-03 02:00:00,-0.028028
2017-05-03 03:00:00,-0.028012
2017-05-03 04:00:00,-0.027996
2017-05-03 05:00:00,-0.027979
2017-05-03 06:00:00,-0.027962
2017-05-03 07:00:00,-0.027945
2017-05-03 08:00:00,-0.027928
2017-05-03 09:00:00,-0.027911
2017-05-03 10:00:00,-0.027893
2017-05-03 11:00:00,-0.027875
2017-05-03 12:00:00,-0.027857
2017-05-03 13:00:00,-0.027839
2017-05-03 14:00:00,-0.027821
2017-05-03 15:00:00,-0.027802
2017-05-03 16:00:00,-0.027784
2017-05-03 17:00:00,-0.027765
2017-05-03 18:00:00,-0.027746
2017-05-03 19:00:00,-0.027727
2017-05-03 20:00:00,-0.027707
2017-05-03 21:00:00,-0.027687
2017-05-03 22:00:00,-0.027668
2017-05-03 23:00:00,-0.027648
2017-05-04 00:00:00,-0.027627
2017-05-04 01:00:00,-0.027607
2017-05-04 02:00:00,-0.027586
2017-05-04 03:00:00,-0.027565
2017-05-04 04:00:00,-0.027544
2017-05-04 05:00:00,-0.027523
2017-05-04 06:00:00,-0.027502
2017-05-04 07:00:00,-0.02748
2017-05-04 08:00:00,-0.027459
2017-05-04 09:00:00,-0.027437
2017-05-04 10:00:00,-0.027414
2017-05-04 11:00:00,-0.027392
2017-05-04 12:00:00,-0.027369
2017-05-04 13:00:00,-0.027347
2017-05-04 14:00:00,-0.027324
2017-05-04 15:00:00,-0.027301
2017-05-04 16:00:00,-0.027277
2017-05-04 17:00:00,-0.027254
2017-05-04 18:00:00,-0.02723
2017-05-04 19:00:00,-0.027206
2017-05-04 20:00:00,-0.027182
2017-05-04 21:00:00,-0.027157
2017-05-04 22:00:00,-0.027133
2017-05-04 23:00:00,-0.027108
2017-05-05 00:00:00,-0.027083
2017-05-05 01:00:00,-0.027058
2017-05-05 02:00:00,-0.027033
2017-05-05 03:00:00,-0.027007
2017-05-05 04:00:00,-0.026981
2017-05-05 05:00:00,-0.026955
2017-05-05 06:00:00,-0.026929
2017-05-05 07:00:00,-0.026903
2017-05-05 08:00:00,-0.026876
2017-05-05 09:00:00,-0.02685
2017-05-05 10:00:00,-0.026823
2017-05-05 11:00:00,-0.026795
2017-05-05 12:00:00,-0.026768
2017-05-05 13:00:00,-0.02674
2017-05-05 14:00:00,-0.026713
2017-05-05 15:00:00,-0.026685
2017-05-05 16:00:00,-0.026657
2017-05-05 17:00:00,-0.026628
2017-05-05 18:00:00,-0.026599
2017-05-05 19:00:00,-0.026571
2017-05-05 20:00:00,-0.026542
2017-05-05 21:00:00,-0.026512
2017-05-05 22:00:00,-0.026483
2017-05-05 23:00:00,-0.026453
2017-05-06 00:00:00,-0.026423
2017-05-06 01:00:00,-0.026393
2017-05-06 02:00:00,-0.026363
2017-05-06 03:00:00,-0.026333
2017-05-06 04:00:00,-0.026302
2017-05-06 05:00:00,-0.026271
2017-05-06 06:00:00,-0.02624
2017-05-06 07:00:00,-0.026209
2017-05-06 08:00:00,-0.026177
2017-05-06 09:00:00,-0.026145
2017-05-06 10:00:00,-0.026113
2017-05-06 11:00:00,-0.026081
2017-05-06 12:00:00,-0.026049
2017-05-06 13:00:00,-0.026016
2017-05-06 14:00:00,-0.025984
2017-05-06 15:00:00,-0.025951
2017-05-06 16:00:00,-0.025917
2017-05-06 17:00:00,-0.025884
2017-05-06 18:00:00,-0.02585
2017-05-06 19:00:00,-0.025816
2017-05-06 20:00:00,-0.025782
2017-05-06 21:00:00,-0.025748
2017-05-06 22:00:00,-0.025714
2017-05-06 23:00:00,-0.025679
2017-05-07 00:00:00,-0.025644
2017-05-07 01:00:00,-0.025609
2017-05-07 02:00:00,-0.025573
2017-05-07 03:00:00,-0.025538
2017-05-07 04:00:00,-0.025502
2017-05-07 05:00:00,-0.025466
2017-05-07 06:00:00,-0.02543
2017-05-07 07:00:00,-0.025393
2017-05-07 08:00:00,-0.025357
2017-05-07 09:00:00,-0.02532
2017-05-07 10:00:00,-0.025283
2017-05-07 11:00:00,-0.025245
2017-05-07 12:00:00,-0.025208
2017-05-07 13:00:00,-0.02517
2017-05-07 14:00:00,-0.025132
2017-05-07 15:00:00,-0.025094
2017-05-07 16:00:00,-0.025056
2017-05-07 17:00:00,-0.025017
2017-05-07 18:00:00,-0.024978
2017-05-07 19:00:00,-0.024939
2017-05-07 20:00:00,-0.0249
2017-05-07 21:00:00,-0.02486
2017-05-07 22:00:00,-0.02482
2017-05-07 23:00:00,-0.02478
2017-05-08 00:00:00,-0.02474
2017-05-08 01:00:00,-0.0247
2017-05-08 02:00:00,-0.024659
2017-05-08 03:00:00,-0.024618
2017-05-08 04:00:00,-0.024577
2017-05-08 05:00:00,-0.024536
2017-05-08 06:00:00,-0.024494
2017-05-08 07:00:00,-0.024453
2017-05-08 08:00:00,-0.024411
2017-05-08 09:00:00,-0.024368
2017-05-08 10:00:00,-0.024326
2017-05-08 11:00:00,-0.024283
2017-05-08 12:00:00,-0.024241
2017-05-08 13:00:00,-0.024197
2017-05-08 14:00:00,-0.024154
2017-05-08 15:00:00,-0.024111
2017-05-08 16:00:00,-0.024067
2017-05-08 17:00:00,-0.024023
2017-05-08 18:00:00,-0.023978
2017-05-08 19:00:00,-0.023934
2017-05-08 20:00:00,-0.023889
2017-05-08 21:00:00,-0.023844
2017-05-08 22:00:00,-0.023799
2017-05-08 23:00:00,-0.023754
2017-05-09 00:00:00,-0.023708
2017-05-09 01:00:00,-0.023662
2017-05-09 02:00:00,-0.023616
2017-05-09 03:00:00,-0.02357
2017-05-09 04:00:00,-0.023524
2017-05-09 05:00:00,-0.023477
2017-05-09 06:00:00,-0.02343
2017-05-09 07:00:00,-0.023383
2017-05-09 08:00:00,-0.023335
2017-05-09 09:00:00,-0.023288
2017-05-09 10:00:00,-0.02324
2017-05-09 11:00:00,-0.023192
2017-05-09 12:00:00,-0.023143
2017-05-09 13:00:00,-0.023095
2017-05-09 14:00:00,-0.023046
2017-05-09 15:00:00,-0.022997
2017-05-09 16:00:00,-0.022948
2017-05-09 17:00:00,-0.022898
2017-05-09 18:00:00,-0.022848
2017-05-09 19:00:00,-0.022798
2017-05-09 20:00:00,-0.022748
2017-05-09 21:00:00,-0.022698
2017-05-09 22:00:00,-0.022647
2017-05-09 23:00:00,-0.022596
2017-05-10 00:00:00,-0.022545
2017-05-10 01:00:00,-0.022494
2017-05-10 02:00:00,-0.022442
2017-05-10 03:00:00,-0.02239
2017-05-10 04:00:00,-0.022338
2017-05-10 05:00:00,-0.022286
2017-05-10 06:00:00,-0.022234
2017-05-10 07:00:00,-0.022181
2017-05-10 08:00:00,-0.022128
2017-05-10 09:00:00,-0.022075
2017-05-10 10:00:00,-0.022021
2017-05-10 11:00:00,-0.021968
2017-05-10 12:00:00,-0.021914
2017-05-10 13:00:00,-0.02186
2017-05-10 14:00:00,-0.021806
2017-05-10 15:00:00,-0.021751
2017-05-10 16:00:00,-0.021696
2017-05-10 17:00:00,-0.021641
2017-05-10 18:00:00,-0.021586
2017-05-10 19:00:00,-0.02153
2017-05-10 20:00:00,-0.021475
2017-05-10 21:00:00,-0.021419
2017-05-10 22:00:00,-0.021363
2017-05-10 23:00:00,-0.021306
2017-05-11 00:00:00,-0.02125
2017-05-11 01:00:00,-0.021193
2017-05-11 02:00:00,-0.021136
2017-05-11 03:00:00,-0.021079
2017-05-11 04:00:00,-0.021021
2017-05-11 05:00:00,-0.020963
2017-05-11 06:00:00,-0.020905
2017-05-11 07:00:00,-0.020847
2017-05-11 08:00:00,-0.020789
2017-05-11 09:00:00,-0.02073
2017-05-11 10:00:00,-0.020672
2017-05-11 11:00:00,-0.020613
2017-05-11 12:00:00,-0.020553
2017-05-11 13:00:00,-0.020494
2017-05-11 14:00:00,-0.020434
2017-05-11 15:00:00,-0.020374
2017-05-11 16:00:00,-0.020314
2017-05-11 17:00:00,-0.020254
2017-05-11 18:00:00,-0.020193
2017-05-11 19:00:00,-0.020133
2017-05-11 20:00:00,-0.020072
2017-05-11 21:00:00,-0.020011
2017-05-11 22:00:00,-0.019949
2017-05-11 23:00:00,-0.019888
2017-05-12 00:00:00,-0.019826
2017-05-12 01:00:00,-0.019764
2017-05-12 02:00:00,-0.019702
2017-05-12 03:00:00,-0.019639
2017-05-12 04:00:00,-0.019577
2017-05-12 05:00:00,-0.019514
2017-05-12 06:00:00,-0.019451
2017-05-12 07:00:00,-0.019387
2017-05-12 08:00:00,-0.019324
2017-05-12 09:00:00,-0.01926
2017-05-12 10:00:00,-0.019197
2017-05-12 11:00:00,-0.019133
2017-05-12 12:00:00,-0.019068
2017-05-12 13:00:00,-0.019004
2017-05-12 14:00:00,-0.018939
2017-05-12 15:00:00,-0.018874
2017-05-12 16:00:00,-0.018809
2017-05-12 17:00:00,-0.018744
2017-05-12 18:00:00,-0.018679
2017-05-12 19:00:00,-0.018613
2017-05-12 20:00:00,-0.018547
2017-05-12 21:00:00,-0.018481
2017-05-12 22:00:00,-0.018415
2017-05-12 23:00:00,-0.018348
2017-05-13 00:00:00,-0.018282
2017-05-13 01:00:00,-0.018215
2017-05-13 02:00:00,-0.018148
2017-05-13 03:00:00,-0.018081
2017-05-13 04:00:00,-0.018013
2017-05-13 05:00:00,-0.017946
2017-05-13 06:00:00,-0.017878
2017-05-13 07:00:00,-0.01781
2017-05-13 08:00:00,-0.017742
2017-05-13 09:00:00,-0.017674
2017-05-13 10:00:00,-0.017605
2017-05-13 11:00:00,-0.017536
2017-05-13 12:00:00,-0.017467
2017-05-13 13:00:00,-0.017398
2017-05-13 14:00:00,-0.017329
2017-05-13 15:00:00,-0.01726
2017-05-13 16:00:00,-0.01719
2017-05-13 17:00:00,-0.01712
2017-05-13 18:00:00,-0.01705
2017-05-13 19:00:00,-0.01698
2017-05-13 20:00:00,-0.016909
2017-05-13 21:00:00,-0.016839
2017-05-13 22:00:00,-0.016768
2017-05-13 23:00:00,-0.016697
2017-05-14 00:00:00,-0.016626
2017-05-14 01:00:00,-0.016555
2017-05-14 02:00:00,-0.016483
2017-05-14 03:00:00,-0.016412
2017-05-14 04:00:00,-0.01634
2017-05-14 05:00:00,-0.016268
2017-05-14 06:00:00,-0.016196
2017-05-14 07:00:00,-0.016123
2017-05-14 08:00:00,-0.016051
2017-05-14 09:00:00,-0.015978
2017-05-14 10:00:00,-0.015905
2017-05-14 11:00:00,-0.015832
2017-05-14 12:00:00,-0.015759
2017-05-14 13:00:00,-0.015686
2017-05-14 14:00:00,-0.015612
2017-05-14 15:00:00,-0.015538
2017-05-14 16:00:00,-0.015464
2017-05-14 17:00:00,-0.01539
2017-05-14 18:00:00,-0.015316
2017-05-14 19:00:00,-0.015242
2017-05-14 20:00:00,-0.015167
2017-05-14 21:00:00,-0.015092
2017-05-14 22:00:00,-0.015018
2017-05-14 23:00:00,-0.014942
2017-05-15 00:00:00,-0.014867
2017-05-15 01:00:00,-0.014792
2017-05-15 02:00:00,-0.014716
2017-05-15 03:00:00,-0.014641
2017-05-15 04:00:00,-0.014565
2017-05-15 05:00:00,-0.014489
2017-05-15 06:00:00,-0.014412
2017-05-15 07:00:00,-0.014336
2017-05-15 08:00:00,-0.014259
2017-05-15 09:00:00,-0.014183
2017-05-15 10:00:00,-0.014106
2017-05-15 11:00:00,-0.014029
2017-05-15 12:00:00,-0.013952
2017-05-15 13:00:00,-0.013874
2017-05-15 14:00:00,-0.013797
2017-05-15 15:00:00,-0.013719
2017-05-15 16:00:00,-0.013641
2017-05-15 17:00:00,-0.013563
2017-05-15 18:00:00,-0.013485
2017-05-15 19:00:00,-0.013407
2017-05-15 20:00:00,-0.013329
2017-05-15 21:00:00,-0.01325
2017-05-15 22:00:00,-0.013171
2017-05-15 23:00:00,-0.013093
2017-05-16 00:00:00,-0.013013
2017-05-16 01:00:00,-0.012934
2017-05-16 02:00:00,-0.012855
2017-05-16 03:00:00,-0.012776
2017-05-16 04:00:00,-0.012696
2017-05-16 05:00:00,-0.012616
2017-05-16 06:00:00,-0.012536
2017-05-16 07:00:00,-0.012456
2017-05-16 08:00:00,-0.012376
2017-05-16 09:00:00,-0.012296
2017-05-16 10:00:00,-0.012215
2017-05-16 11:00:00,-0.012134
2017-05-16 12:00:00,-0.012054
2017-05-16 13:00:00,-0.011973
2017-05-16 14:00:00,-0.011892
2017-05-16 15:00:00,-0.01181
2017-05-16 16:00:00,-0.011729
2017-05-16 17:00:00,-0.011648
2017-05-16 18:00:00,-0.011566
2017-05-16 19:00:00,-0.011484
2017-05-16 20:00:00,-0.011402
2017-05-16 21:00:00,-0.01132
2017-05-16 22:00:00,-0.011238
2017-05-16 23:00:00,-0.011156
2017-05-17 00:00:00,-0.011073
2017-05-17 01:00:00,-0.010991
2017-05-17 02:00:00,-0.010908
2017-05-17 03:00:00,-0.010825
2017-05-17 04:00:00,-0.010742
2017-05-17 05:00:00,-0.010659
2017-05-17 06:00:00,-0.010576
2017-05-17 07:00:00,-0.010492
2017-05-17 08:00:00,-0.010409
2017-05-17 09:00:00,-0.010325
2017-05-17 10:00:00,-0.010241
2017-05-17 11:00:00,-0.010158
2017-05-17 12:00:00,-0.010073
2017-05-17 13:00:00,-0.009989
2017-05-17 14:00:00,-0.009905
2017-05-17 15:00:00,-0.009821
2017-05-17 16:00:00,-0.009736
2017-05-17 17:00:00,-0.009651
2017-05-17 18:00:00,-0.009567
2017-05-17 19:00:00,-0.009482
2017-05-17 20:00:00,-0.009397
2017-05-17 21:00:00,-0.009311
2017-05-17 22:00:00,-0.009226
2017-05-17 23:00:00,-0.009141
2017-05-18 00:00:00,-0.009055
2017-05-18 01:00:00,-0.00897
2017-05-18 02:00:00,-0.008884
2017-05-18 03:00:00,-0.008798
2017-05-18 04:00:00,-0.008712
2017-05-18 05:00:00,-0.008626
2017-05-18 06:00:00,-0.008539
2017-05-18 07:00:00,-0.008453
2017-05-18 08:00:00,-0.008367
2017-05-18 09:00:00,-0.00828
2017-05-18 10:00:00,-0.008193
2017-05-18 11:00:00,-0.008106
2017-05-18 12:00:00,-0.00802
2017-05-18 13:00:00,-0.007932
2017-05-18 14:00:00,-0.007845
2017-05-18 15:00:00,-0.007758
2017-05-18 16:00:00,-0.007671
2017-05-18 17:00:00,-0.007583
2017-05-18 18:00:00,-0.007495
2017-05-18 19:00:00,-0.007408
2017-05-18 20:00:00,-0.00732
2017-05-18 21:00:00,-0.007232
2017-05-18 22:00:00,-0.007144
2017-05-18 23:00:00,-0.007056
2017-05-19 00:00:00,-0.006967
2017-05-19 01:00:00,-0.006879
2017-05-19 02:00:00,-0.006791
2017-05-19 03:00:00,-0.006702
2017-05-19 04:00:00,-0.006613
2017-05-19 05:00:00,-0.006525
2017-05-19 06:00:00,-0.006436
2017-05-19 07:00:00,-0.006347
2017-05-19 08:00:00,-0.006258
2017-05-19 09:00:00,-0.006168
2017-05-19 10:00:00,-0.006079
2017-05-19 11:00:00,-0.00599
2017-05-19 12:00:00,-0.0059
2017-05-19 13:00:00,-0.005811
2017-05-19 14:00:00,-0.005721
2017-05-19 15:00:00,-0.005631
2017-05-19 16:00:00,-0.005541
2017-05-19 17:00:00,-0.005451
2017-05-19 18:00:00,-0.005361
2017-05-19 19:00:00,-0.005271
2017-05-19 20:00:00,-0.005181
2017-05-19 21:00:00,-0.00509
2017-05-19 22:00:00,-0.005
2017-05-19 23:00:00,-0.004909
2017-05-20 00:00:00,-0.004819
2017-05-20 01:00:00,-0.004728
2017-05-20 02:00:00,-0.004637
2017-05-20 03:00:00,-0.004546
2017-05-20 04:00:00,-0.004455
2017-05-20 05:00:00,-0.004364
2017-05-20 06:00:00,-0.004273
2017-05-20 07:00:00,-0.004182
2017-05-20 08:00:00,-0.00409
2017-05-20 09:00:00,-0.003999
2017-05-20 10:00:00,-0.003907
2017-05-20 11:00:00,-0.003816
2017-05-20 12:00:00,-0.003724
2017-05-20 13:00:00,-0.003632
2017-05-20 14:00:00,-0.00354
2017-05-20 15:00:00,-0.003448
2017-05-20 16:00:00,-0.003356
2017-05-20 17:00:00,-0.003264
2017-05-20 18:00:00,-0.003172
2017-05-20 19:00:00,-0.00308
2017-05-20 20:00:00,-0.002987
2017-05-20 21:00:00,-0.002895
2017-05-20 22:00:00,-0.002802
2017-05-20 23:00:00,-0.00271
2017-05-21 00:00:00,-0.002617
2017-05-21 01:00:00,-0.002524
2017-05-21 02:00:00,-0.002431
2017-05-21 03:00:00,-0.002339
2017-05-21 04:00:00,-0.002246
2017-05-21 05:00:00,-0.002153
2017-05-21 06:00:00,-0.002059
2017-05-21 07:00:00,-0.001966
2017-05-21 08:00:00,-0.001873
2017-05-21 09:00:00,-0.00178
2017-05-21 10:00:00,-0.001686
2017-05-21 11:00:00,-0.001593
2017-05-21 12:00:00,-0.001499
2017-05-21 13:00:00,-0.001405
2017-05-21 14:00:00,-0.001312
2017-05-21 15:00:00,-0.001218
2017-05-21 16:00:00,-0.001124
2017-05-21 17:00:00,-0.00103
2017-05-21 18:00:00,-0.000936
2017-05-21 19:00:00,-0.000842
2017-05-21 20:00:00,-0.000748
2017-05-21 21:00:00,-0.000654
2017-05-21 22:00:00,-0.00056
2017-05-21 23:00:00,-0.000466
2017-05-22 00:00:00,-0.000371
2017-05-22 01:00:00,-0.000277
2017-05-22 02:00:00,-0.000182
2017-05-22 03:00:00,-8.8e-05
2017-05-22 04:00:00,7e-06
2017-05-22 05:00:00,0.000102
2017-05-22 06:00:00,0.000196
2017-05-22 07:00:00,0.000291
2017-05-22 08:00:00,0.000386
2017-05-22 09:00:00,0.000481
2017-05-22 10:00:00,0.000576
2017-05-22 11:00:00,0.000671
2017-05-22 12:00:00,0.000766
2017-05-22 13:00:00,0.000861
2017-05-22 14:00:00,0.000956
2017-05-22 15:00:00,0.001051
2017-05-22 16:00:00,0.001147
2017-05-22 17:00:00,0.001242
2017-05-22 18:00:00,0.001337
2017-05-22 19:00:00,0.001433
2017-05-22 20:00:00,0.001528
2017-05-22 21:00:00,0.001624
2017-05-22 22:00:00,0.001719
2017-05-22 23:00:00,0.001815
2017-05-23 00:00:00,0.001911
2017-05-23 01:00:00,0.002006
2017-05-23 02:00:00,0.002102
2017-05-23 03:00:00,0.002198
2017-05-23 04:00:00,0.002294
2017-05-23 05:00:00,0.00239
2017-05-23 06:00:00,0.002486
2017-05-23 07:00:00,0.002581
2017-05-23 08:00:00,0.002677
2017-05-23 09:00:00,0.002774
2017-05-23 10:00:00,0.00287
2017-05-23 11:00:00,0.002966
2017-05-23 12:00:00,0.003062
2017-05-23 13:00:00,0.003158
2017-05-23 14:00:00,0.003254
2017-05-23 15:00:00,0.003351
2017-05-23 16:00:00,0.003447
2017-05-23 17:00:00,0.003543
2017-05-23 18:00:00,0.003639
2017-05-23 19:00:00,0.003736
2017-05-23 20:00:00,0.003832
2017-05-23 21:00:00,0.003929
2017-05-23 22:00:00,0.004025
2017-05-23 23:00:00,0.004122
2017-05-24 00:00:00,0.004218
2017-05-24 01:00:00,0.004315
2017-05-24 02:00:00,0.004411
2017-05-24 03:00:00,0.004508
2017-05-24 04:00:00,0.004604
2017-05-24 05:00:00,0.004701
2017-05-24 06:00:00,0.004798
2017-05-24 07:00:00,0.004894
2017-05-24 08:00:00,0.004991
2017-05-24 09:00:00,0.005088
2017-05-24 10:00:00,0.005184
2017-05-24 11:00:00,0.005281
2017-05-24 12:00:00,0.005378
2017-05-24 13:00:00,0.005474
2017-05-24 14:00:00,0.005571
2017-05-24 15:00:00,0.005668
2017-05-24 16:00:00,0.005765
2017-05-24 17:00:00,0.005861
2017-05-24 18:00:00,0.005958
2017-05-24 19:00:00,0.006055
2017-05-24 20:00:00,0.006152
2017-05-24 21:00:00,0.006249
2017-05-24 22:00:00,0.006345
2017-05-24 23:00:00,0.006442
2017-05-25 00:00:00,0.006539
2017-05-25 01:00:00,0.006636
2017-05-25 02:00:00,0.006733
2017-05-25 03:00:00,0.00683
2017-05-25 04:00:00,0.006926
2017-05-25 05:00:00,0.007023
2017-05-25 06:00:00,0.00712
2017-05-25 07:00:00,0.007217
2017-05-25 08:00:00,0.007314
2017-05-25 09:00:00,0.00741
2017-05-25 10:00:00,0.007507
2017-05-25 11:00:00,0.007604
2017-05-25 12:00:00,0.007701
2017-05-25 13:00:00,0.007797
2017-05-25 14:00:00,0.007894
2017-05-25 15:00:00,0.007991
2017-05-25 16:00:00,0.008087
2017-05-25 17:00:00,0.008184
2017-05-25 18:00:00,0.008281
2017-05-25 19:00:00,0.008377
2017-05-25 20:00:00,0.008474
2017-05-25 21:00:00,0.008571
2017-05-25 22:00:00,0.008667
2017-05-25 23:00:00,0.008764
2017-05-26 00:00:00,0.00886
2017-05-26 01:00:00,0.008957
2017-05-26 02:00:00,0.009053
2017-05-26 03:00:00,0.009149
2017-05-26 04:00:00,0.009246
2017-05-26 05:00:00,0.009342
2017-05-26 06:00:00,0.009438
2017-05-26 07:00:00,0.009535
2017-05-26 08:00:00,0.009631
2017-05-26 09:00:00,0.009727
2017-05-26 10:00:00,0.009823
2017-05-26 11:00:00,0.009919
2017-05-26 12:00:00,0.010015
2017-05-26 13:00:00,0.010111
2017-05-26 14:00:00,0.010207
2017-05-26 15:00:00,0.010303
2017-05-26 16:00:00,0.010399
2017-05-26 17:00:00,0.010495
2017-05-26 18:00:00,0.01059
2017-05-26 19:00:00,0.010686
2017-05-26 20:00:00,0.010782
2017-05-26 21:00:00,0.010877
2017-05-26 22:00:00,0.010973
2017-05-26 23:00:00,0.011068
2017-05-27 00:00:00,0.011163
2017-05-27 01:00:00,0.011259
2017-05-27 02:00:00,0.011354
2017-05-27 03:00:00,0.011449
2017-05-27 04:00:00,0.011544
2017-05-27 05:00:00,0.011639
2017-05-27 06:00:00,0.011734
2017-05-27 07:00:00,0.011829
2017-05-27 08:00:00,0.011924
2017-05-27 09:00:00,0.012018
2017-05-27 10:00:00,0.012113
2017-05-27 11:00:00,0.012207
2017-05-27 12:00:00,0.012302
2017-05-27 13:00:00,0.012396
2017-05-27 14:00:00,0.01249
2017-05-27 15:00:00,0.012585
2017-05-27 16:00:00,0.012679
2017-05-27 17:00:00,0.012773
2017-05-27 18:00:00,0.012867
2017-05-27 19:00:00,0.01296
2017-05-27 20:00:00,0.013054
2017-05-27 21:00:00,0.013148
2017-05-27 22:00:00,0.013241
2017-05-27 23:00:00,0.013335
2017-05-28 00:00:00,0.013428
2017-05-28 01:00:00,0.013521
2017-05-28 02:00:00,0.013615
2017-05-28 03:00:00,0.013708
2017-05-28 04:00:00,0.0138
2017-05-28 05:00:00,0.013893
2017-05-28 06:00:00,0.013986
2017-05-28 07:00:00,0.014079
2017-05-28 08:00:00,0.014171
2017-05-28 09:00:00,0.014263
2017-05-28 10:00:00,0.014356
2017-05-28 11:00:00,0.014448
2017-05-28 12:00:00,0.01454
2017-05-28 13:00:00,0.014632
2017-05-28 14:00:00,0.014724
2017-05-28 15:00:00,0.014815
2017-05-28 16:00:00,0.014907
2017-05-28 17:00:00,0.014998
2017-05-28 18:00:00,0.015089
2017-05-28 19:00:00,0.015181
2017-05-28 20:00:00,0.015272
2017-05-28 21:00:00,0.015363
2017-05-28 22:00:00,0.015453
2017-05-28 23:00:00,0.015544
2017-05-29 00:00:00,0.015634
2017-05-29 01:00:00,0.015725
2017-05-29 02:00:00,0.015815
2017-05-29 03:00:00,0.015905
2017-05-29 04:00:00,0.015995
